OA11CD,LSOA11CD,All Ages,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E00055536,E01011024,299,11,9,7,5,13,5,5,4,7,3,2,5,4,5,1,1,1,2,1,3,2,3,3,6,10,10,4,7,4,11,3,7,5,8,4,4,7,6,7,3,7,5,3,3,3,4,4,4,5,3,1,0,3,3,2,3,3,3,2,2,3,2,1,3,3,2,2,0,2,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,0
E00055567,E01011025,376,1,4,4,11,6,4,6,3,5,5,4,7,7,7,2,3,6,5,4,5,4,10,5,4,3,5,4,5,3,6,6,6,6,9,3,7,3,5,6,7,5,11,8,11,5,7,7,6,8,7,5,0,5,3,5,6,2,3,1,2,7,6,3,1,6,7,4,1,7,3,3,3,1,1,1,0,1,1,1,2,0,0,1,0,1,0,0,0,0,0,2
E00055612,E01011025,421,3,13,8,6,10,8,8,11,8,10,9,7,8,5,6,7,10,10,4,7,7,7,8,7,5,4,1,10,11,11,10,10,8,10,3,8,6,4,2,1,7,10,2,8,4,5,8,5,3,4,4,8,3,1,6,3,4,4,4,1,5,3,5,3,0,4,1,2,0,2,0,0,0,1,1,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0
E00055613,E01011025,505,11,9,11,13,8,12,12,13,14,12,12,17,13,10,13,7,8,9,5,6,11,3,4,9,6,5,8,7,8,8,5,10,9,7,6,9,9,5,11,5,7,3,8,8,5,7,3,4,5,4,3,2,2,6,4,4,8,3,0,4,1,4,7,4,4,2,7,3,7,0,4,4,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
E00055614,E01011025,335,0,3,2,1,4,4,4,5,2,5,3,5,7,2,6,3,6,7,9,4,6,4,3,5,4,8,2,2,5,3,6,3,4,2,3,1,5,2,2,7,5,6,7,8,3,4,5,5,3,1,3,8,7,5,5,6,6,5,8,1,5,2,4,3,2,2,5,6,3,0,1,3,1,3,2,7,3,2,6,0,1,0,0,1,3,3,2,0,2,3,0
E00055606,E01011026,481,6,7,7,10,9,10,10,5,9,9,4,7,11,9,6,9,7,8,9,4,10,3,7,3,6,8,6,5,10,11,6,11,9,10,5,7,14,6,4,4,3,5,2,7,6,5,5,3,4,5,3,6,5,7,3,10,7,8,6,6,5,2,2,6,2,2,2,3,5,6,1,0,3,2,5,2,1,2,2,3,2,2,3,3,1,1,2,1,0,0,3
E00055607,E01011026,318,5,8,3,8,6,4,3,5,2,3,3,3,4,3,2,5,2,3,7,1,1,3,1,2,4,5,6,7,3,6,6,7,6,2,8,6,7,2,1,4,4,2,13,5,5,1,3,1,3,3,4,5,1,5,2,5,0,4,2,4,2,1,2,4,3,2,4,3,7,3,1,2,2,5,2,0,3,2,2,3,0,0,3,1,3,1,4,4,1,2,7
E00055608,E01011026,449,6,4,7,6,5,4,8,7,2,5,4,9,11,6,6,7,11,10,6,7,6,6,6,10,9,7,8,6,9,4,11,6,10,4,6,6,8,5,3,11,6,3,9,10,4,10,5,5,13,5,5,10,8,6,3,3,7,6,7,7,4,3,2,5,3,0,0,6,0,4,2,0,1,1,0,1,1,1,1,2,0,2,2,1,1,0,0,0,0,1,1
E00055610,E01011026,298,3,2,3,6,1,3,7,4,3,2,6,4,6,4,4,1,3,5,2,2,4,3,4,2,6,1,3,4,3,4,7,4,2,6,6,2,1,5,4,6,3,3,2,2,4,6,4,2,4,4,1,6,5,5,7,6,5,1,5,2,2,3,4,1,2,5,5,1,5,3,1,4,3,2,4,3,1,0,2,6,2,3,0,2,0,2,1,0,2,1,3
E00055568,E01011027,288,3,2,2,3,1,4,1,1,6,2,3,5,4,2,1,3,3,2,4,0,5,3,3,2,4,5,6,1,3,3,1,1,4,4,4,2,3,3,2,1,4,4,4,7,6,8,6,7,3,6,4,12,6,6,2,4,5,6,7,7,5,3,3,1,2,4,4,2,1,3,5,4,4,4,2,0,4,1,1,0,0,2,1,2,0,1,2,0,0,0,1
E00055571,E01011027,308,4,8,6,0,6,4,5,4,3,7,5,2,1,3,3,2,5,3,5,2,3,4,3,4,3,3,3,4,3,5,3,4,3,3,3,7,5,3,5,3,3,3,2,5,2,3,5,6,5,2,1,6,5,2,1,3,1,4,7,2,3,3,9,2,7,2,7,5,9,10,3,3,5,3,3,2,0,0,1,1,1,1,3,1,1,0,1,2,0,0,0
E00055615,E01011027,262,2,2,1,0,3,6,4,2,4,3,2,3,3,2,2,1,7,4,0,1,2,3,4,2,6,4,4,6,1,4,4,1,1,0,1,2,1,2,3,1,4,4,4,4,2,2,3,6,3,6,4,6,8,7,8,8,5,5,5,1,4,8,5,6,4,2,3,3,0,1,4,4,4,2,1,2,2,0,1,0,1,0,0,0,1,1,0,2,0,1,1
E00055617,E01011027,379,7,6,6,6,7,4,15,14,9,8,10,9,9,8,7,8,3,6,2,2,1,5,7,6,10,9,7,5,6,4,10,7,9,5,8,5,5,9,3,3,6,8,2,6,4,3,5,4,4,11,2,6,0,2,2,1,3,0,1,1,1,4,2,2,3,3,4,2,2,4,0,1,1,0,1,0,2,1,2,1,0,1,0,1,0,0,0,0,0,0,0
E00055564,E01011028,260,4,6,2,5,4,5,1,3,2,6,3,3,1,0,3,2,1,0,2,2,1,2,4,2,1,9,10,7,5,3,7,7,2,3,5,4,1,4,3,0,0,7,1,4,5,3,6,5,4,2,5,7,4,4,2,5,0,2,4,2,3,0,3,3,2,3,5,5,3,3,4,1,1,1,1,2,1,1,0,2,0,1,0,2,0,0,0,0,1,0,5
E00055570,E01011028,316,8,2,9,3,6,6,3,1,0,5,2,3,6,5,2,1,5,2,2,6,5,1,2,2,5,1,3,4,6,8,7,7,9,6,6,5,7,5,5,3,4,3,7,2,10,11,8,6,3,5,6,3,4,3,1,3,1,1,3,3,3,7,4,6,3,1,6,5,5,2,1,2,1,1,0,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0
E00055576,E01011028,340,5,4,6,6,5,6,4,4,1,3,5,9,4,7,9,7,4,1,7,5,6,4,3,1,4,4,7,4,3,3,6,4,7,5,5,7,5,2,6,7,3,9,8,1,10,5,4,6,2,5,7,3,2,2,2,3,9,2,3,3,1,3,1,0,1,0,5,6,1,2,2,3,1,1,0,1,5,0,2,0,3,3,1,5,0,5,2,0,2,0,0
E00055618,E01011028,263,3,6,2,2,11,6,1,6,3,3,6,0,1,1,4,4,6,3,2,0,1,4,1,4,6,2,4,5,4,4,6,2,3,3,1,0,2,3,2,1,3,4,1,3,3,1,5,3,2,8,0,5,3,3,5,2,5,0,2,3,3,5,2,4,1,7,5,0,1,0,1,5,4,2,1,0,2,0,3,0,0,0,0,5,1,2,2,2,1,0,15
E00055619,E01011028,322,4,1,0,1,2,0,3,3,5,2,8,9,3,6,6,4,4,2,4,6,8,4,6,3,4,3,2,5,7,2,4,5,4,3,4,2,4,0,4,3,5,5,3,4,1,5,12,8,8,2,6,5,5,8,3,2,3,5,7,4,6,5,1,3,2,3,4,2,9,1,5,3,6,2,2,2,0,0,1,0,1,2,1,4,0,2,0,2,0,2,0
E00055574,E01011029,338,4,7,11,8,6,3,5,3,10,4,4,6,2,4,5,2,4,3,4,2,3,1,4,4,5,7,10,2,8,8,7,9,5,5,4,3,5,9,7,6,6,4,7,6,6,1,5,7,5,4,2,5,2,7,4,1,4,3,1,3,3,5,0,0,1,3,6,1,4,1,2,2,0,1,1,0,0,0,1,2,3,3,2,1,1,1,0,0,1,0,1
E00055575,E01011029,259,2,3,3,4,5,4,3,5,4,2,9,5,2,6,6,3,0,1,1,2,1,1,1,1,2,3,1,2,6,2,3,3,3,4,4,3,7,4,2,4,5,4,2,2,1,3,0,4,6,5,6,6,5,4,7,5,5,3,1,1,5,3,1,5,3,2,2,2,5,1,4,2,3,4,1,0,0,3,1,0,1,3,3,0,0,0,0,0,0,0,3
E00055577,E01011029,229,2,3,9,0,2,2,2,2,1,3,1,0,0,0,1,1,2,4,0,0,1,1,2,5,1,6,0,3,3,2,1,2,2,2,1,3,1,1,1,6,0,5,2,1,4,6,3,4,2,3,5,3,4,3,6,3,0,6,6,4,4,8,7,4,1,8,2,3,5,0,3,3,3,3,3,3,2,2,3,1,1,0,1,2,0,0,1,2,1,1,3
E00055582,E01011029,371,2,3,6,3,6,7,3,7,10,11,5,9,9,7,3,6,4,6,2,6,2,2,2,7,3,3,3,5,2,9,3,6,4,7,6,9,11,9,7,8,6,7,9,8,8,7,6,6,2,5,4,3,3,4,2,4,2,1,5,5,6,2,2,3,5,2,0,2,3,0,3,0,3,2,2,2,1,2,1,1,1,2,0,1,2,0,0,1,0,0,2
E00055584,E01011029,286,0,4,3,7,7,5,2,6,8,5,6,8,8,12,6,8,0,3,4,3,3,5,2,3,2,1,4,1,3,3,2,7,2,1,2,13,9,7,8,2,2,5,5,8,10,2,2,3,4,3,2,1,0,6,1,1,3,3,2,1,0,2,1,3,1,1,1,3,3,3,0,1,2,0,1,1,0,2,1,3,1,0,1,0,0,3,0,0,2,0,1
E00055565,E01011030,485,12,17,8,13,8,8,13,8,10,6,9,7,11,9,6,5,5,6,4,10,6,5,4,5,4,10,10,9,6,6,9,5,12,9,6,10,7,7,7,9,8,7,5,7,8,8,4,7,8,2,6,12,6,6,2,2,3,1,2,2,5,4,5,2,3,3,4,3,3,0,3,1,2,3,3,1,1,0,0,1,2,3,0,1,2,0,0,0,2,0,1
E00055616,E01011030,387,4,6,8,8,3,8,14,8,7,9,5,5,4,7,7,1,5,4,5,4,3,2,4,6,5,8,4,10,8,8,8,3,6,7,5,6,1,5,3,5,8,4,5,2,8,4,7,4,4,4,5,5,1,7,1,1,4,3,6,3,4,4,4,3,3,3,5,2,0,1,3,6,4,6,0,1,2,1,6,0,6,3,3,0,0,0,0,0,0,1,1
E00055620,E01011030,331,6,6,4,4,10,7,7,8,5,2,3,7,4,3,4,3,4,4,4,6,1,5,3,6,5,5,5,5,5,4,6,11,4,3,2,2,4,4,5,2,3,6,2,5,5,3,8,2,7,2,10,5,4,4,8,1,2,0,2,4,2,5,4,2,7,1,5,6,3,1,6,1,2,6,3,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1
E00055621,E01011030,387,4,5,7,5,12,10,5,10,7,5,5,9,6,6,10,1,7,6,4,6,3,4,2,4,6,6,8,7,6,6,9,9,2,5,4,6,5,8,5,3,5,4,1,4,6,7,2,7,4,7,5,4,4,7,6,6,3,4,5,2,4,1,1,2,3,5,1,2,2,2,2,4,5,3,1,1,0,0,1,3,2,1,2,1,0,3,1,2,0,0,1
E00055569,E01011031,268,1,1,1,0,2,0,0,1,1,0,0,1,0,2,0,2,3,3,1,3,4,1,2,2,7,2,1,1,6,3,5,2,3,0,3,0,3,2,4,1,0,3,1,0,2,4,4,5,6,5,7,10,6,8,8,3,4,4,3,3,1,3,4,6,7,5,4,3,6,14,2,3,4,2,2,7,0,2,2,6,5,2,5,2,4,2,1,1,1,1,1
E00055572,E01011031,407,0,6,4,4,0,4,8,7,4,7,12,8,7,8,2,8,5,4,5,3,5,2,6,3,6,5,1,2,1,5,5,7,6,5,5,7,4,4,5,8,0,4,2,5,5,7,8,4,4,6,5,4,9,6,3,10,6,9,4,7,6,1,4,3,6,4,2,6,5,2,3,4,3,2,5,4,7,9,5,2,3,1,1,1,3,1,2,2,1,2,1
E00055573,E01011031,321,1,1,0,4,3,6,3,1,2,4,4,2,4,4,4,1,6,3,3,4,2,3,3,3,5,5,2,4,4,2,3,1,3,4,8,4,6,4,8,1,2,2,5,6,4,4,6,5,7,6,5,2,6,6,8,4,2,3,1,8,3,5,4,2,5,5,3,6,6,1,2,3,1,6,5,3,6,8,2,4,4,3,1,0,0,1,2,3,0,0,0
E00055581,E01011031,317,2,4,5,3,2,3,1,4,3,4,2,5,3,5,2,4,4,5,4,0,4,4,4,11,3,5,2,2,0,3,4,2,6,8,3,4,4,2,4,2,2,3,3,5,4,5,1,3,7,2,4,3,3,1,6,5,4,5,4,3,6,4,8,2,5,11,4,5,7,7,4,6,1,2,2,5,2,2,5,1,3,1,0,2,0,4,0,0,0,1,2
E00055587,E01011031,326,4,13,6,7,5,5,6,3,5,3,5,2,5,2,2,5,4,5,4,2,6,6,3,2,8,5,5,7,5,4,7,2,8,7,5,1,4,3,2,6,7,5,5,5,5,2,1,2,1,6,5,5,2,1,1,4,5,7,9,4,1,2,3,1,4,4,1,7,2,3,1,1,1,0,1,1,3,1,4,2,2,4,2,1,2,0,1,0,0,0,0
E00055578,E01011032,347,3,1,2,1,5,0,2,1,1,4,4,5,6,9,2,2,2,3,2,6,3,5,4,5,15,13,6,7,2,9,7,7,7,3,5,2,9,7,3,3,3,1,2,6,5,5,5,5,1,3,8,8,8,3,1,5,3,4,5,4,6,4,3,5,1,0,4,3,4,5,1,5,6,2,2,1,2,2,0,2,4,1,3,3,1,2,2,1,0,1,3
E00055579,E01011032,529,9,17,15,10,15,18,14,12,10,9,13,7,8,8,21,8,9,12,10,9,7,11,12,8,6,8,5,5,3,8,7,11,8,11,6,7,7,3,7,10,6,3,4,4,4,7,8,4,4,5,4,6,4,3,6,3,3,6,7,4,2,5,2,2,3,2,2,1,3,3,2,3,2,3,2,1,2,2,1,0,4,2,0,1,0,0,0,0,0,0,0
E00055586,E01011032,374,12,12,12,8,13,9,7,4,11,12,7,4,4,6,6,3,1,9,4,4,4,2,4,5,3,4,3,6,8,5,13,4,8,3,6,5,5,9,9,1,3,2,3,1,6,3,4,2,0,1,0,2,0,1,4,1,2,2,2,8,3,3,0,0,4,5,2,0,4,4,2,4,2,0,1,2,0,2,3,1,5,0,3,5,3,5,3,1,2,1,2
E00055590,E01011032,415,4,9,5,8,9,9,7,8,4,5,16,15,9,5,5,4,4,4,10,4,3,5,9,5,9,10,9,10,5,5,7,8,4,7,6,6,9,2,7,6,3,8,6,2,9,3,8,7,5,5,3,4,2,4,6,5,3,4,5,2,2,4,5,2,4,2,1,1,3,0,0,2,4,0,0,0,1,0,1,2,1,4,0,1,1,1,0,0,2,0,1
E00055580,E01011033,384,6,7,4,4,4,5,5,4,4,7,4,3,4,5,5,3,3,6,6,2,3,6,5,6,5,2,9,6,7,2,8,5,6,4,8,9,3,0,8,4,5,4,3,3,5,9,1,5,5,4,0,11,3,7,7,8,5,6,7,7,5,2,3,7,5,8,3,0,6,2,4,3,2,2,2,2,0,2,2,3,2,1,1,4,0,5,0,1,0,1,4
E00055583,E01011033,308,4,4,7,6,7,6,5,7,5,3,1,5,3,0,3,1,4,5,1,4,4,1,2,5,2,7,7,5,5,11,4,5,3,6,8,6,9,2,2,3,0,1,3,7,8,5,4,4,4,5,6,4,5,4,2,4,4,3,5,0,3,2,3,2,2,3,4,2,3,4,3,1,2,3,0,1,1,3,2,4,0,0,0,1,0,0,1,0,0,0,2
E00055585,E01011033,346,7,3,4,2,10,5,6,11,7,8,2,2,4,0,1,6,6,2,1,1,1,8,8,3,9,8,5,9,8,2,7,7,13,8,1,4,4,4,1,5,2,5,1,7,6,8,6,3,6,2,6,2,0,4,5,10,2,6,7,2,1,4,1,2,2,0,3,4,3,2,0,1,2,1,2,4,2,4,3,4,0,3,0,1,1,0,0,0,0,3,0
E00055588,E01011033,350,4,5,5,4,7,5,10,6,7,6,3,8,7,8,1,7,2,2,2,1,2,0,2,3,2,4,5,3,2,6,8,6,11,8,5,9,8,6,8,3,3,3,4,1,0,2,5,2,1,5,2,12,2,2,3,6,2,3,3,2,5,4,4,4,8,4,5,6,6,6,3,5,1,3,2,1,2,0,2,4,3,0,0,0,1,1,1,0,2,0,3
E00055591,E01011033,368,3,9,12,5,7,7,10,3,4,6,5,2,4,6,4,3,5,3,3,2,3,3,3,6,5,11,1,9,11,7,5,7,5,6,10,5,9,7,4,5,3,5,4,2,8,7,7,4,3,1,5,8,4,2,4,2,2,8,4,1,4,3,2,8,1,3,3,0,2,2,3,2,0,1,1,1,3,3,3,2,2,2,0,2,0,0,1,0,1,0,4
E00055589,E01011034,405,11,10,9,8,6,7,6,7,8,3,9,7,12,6,6,7,12,7,10,5,3,7,5,2,5,5,7,8,5,9,8,7,10,11,8,4,8,9,5,2,4,7,4,4,4,6,8,2,2,1,5,4,0,2,0,5,4,5,2,3,2,2,2,7,4,6,3,5,2,1,1,1,1,1,2,0,3,1,1,0,2,1,0,0,0,0,0,0,0,0,1
E00055593,E01011034,493,4,10,6,10,14,7,12,9,13,7,8,6,10,8,6,11,7,10,9,5,9,7,6,15,9,8,4,8,6,3,12,9,4,8,7,6,7,5,6,6,7,8,6,4,4,7,2,9,7,4,7,4,2,8,6,7,9,3,2,6,3,4,5,6,1,6,3,2,6,4,0,2,0,3,2,0,2,4,0,4,1,1,0,1,2,0,0,0,1,0,1
E00055594,E01011034,446,9,7,8,5,10,6,4,9,7,9,7,10,11,5,9,6,9,11,8,7,6,3,8,6,5,4,4,7,4,9,9,3,7,5,12,5,11,10,2,8,5,6,6,4,9,4,5,5,7,2,2,7,2,5,3,2,3,1,2,7,3,6,8,11,3,5,2,3,3,3,2,4,3,1,3,3,2,0,0,3,2,0,1,0,1,0,0,1,1,0,0
E00055599,E01011034,317,3,5,6,6,4,6,5,6,6,5,7,9,4,4,11,3,9,5,6,5,8,8,4,6,8,3,6,3,4,2,5,1,3,4,5,3,3,6,2,7,4,1,5,4,6,4,2,4,1,2,4,0,3,5,6,3,1,6,1,3,2,4,6,3,1,4,3,4,3,0,1,3,0,1,1,0,3,3,1,0,0,1,0,1,0,0,0,0,0,0,1
E00055598,E01011035,296,5,2,6,5,8,1,9,7,8,5,2,9,8,6,4,4,5,7,3,3,4,5,6,3,4,3,3,1,2,4,6,4,5,5,3,1,4,2,9,6,2,4,3,6,5,7,8,4,6,3,3,0,1,4,0,0,1,2,2,1,2,4,2,2,2,3,3,3,0,3,3,2,4,0,3,4,1,1,0,2,1,0,0,0,1,0,1,0,0,0,0
E00055602,E01011035,396,10,10,7,14,8,13,9,10,9,9,3,5,9,5,8,8,13,2,2,8,3,7,4,3,1,3,7,6,8,10,6,7,6,12,10,4,6,7,8,8,6,5,6,6,2,5,6,3,7,3,2,3,1,1,2,2,1,2,3,4,2,1,3,0,6,0,4,2,3,1,2,1,1,0,3,0,0,1,1,2,1,0,1,1,0,0,1,1,0,0,0
E00055603,E01011035,472,10,10,8,9,9,7,3,10,8,6,9,7,12,7,13,8,7,14,13,8,4,9,8,7,5,11,5,3,5,5,8,7,13,6,2,9,8,5,6,9,10,7,7,6,5,5,7,7,4,4,0,3,2,2,1,2,7,4,7,8,5,4,5,4,2,7,5,1,1,2,4,2,2,1,0,3,3,2,0,3,1,1,0,0,0,0,0,0,1,0,2
E00055605,E01011035,509,2,9,3,5,5,4,8,8,3,6,10,7,12,7,9,4,7,12,15,8,10,9,8,11,10,12,9,7,12,12,9,7,4,4,8,3,7,4,0,5,5,7,9,2,6,12,9,4,8,10,6,5,5,5,8,7,10,3,4,9,2,7,4,2,5,8,6,7,4,3,0,3,0,0,3,3,4,0,3,1,0,1,0,0,0,0,0,1,0,0,13
E00055566,E01011036,309,8,10,6,8,8,4,4,7,5,6,7,5,0,4,8,2,2,2,2,4,4,1,5,2,5,4,4,12,6,5,8,5,5,6,8,7,3,5,3,6,4,2,4,4,2,4,0,5,2,1,3,2,2,1,2,0,1,2,4,0,4,3,0,3,4,0,3,3,3,3,5,2,1,0,5,1,0,0,0,1,2,4,0,0,2,1,1,0,0,2,5
E00055592,E01011036,269,3,3,5,5,8,3,3,3,4,10,4,3,5,3,2,3,4,12,3,7,1,2,4,4,5,4,7,6,1,8,5,4,4,2,2,5,2,5,2,4,4,2,3,5,1,5,3,5,2,2,4,3,6,2,5,1,5,3,3,3,2,2,0,2,0,3,2,3,1,3,0,0,2,1,0,1,1,1,1,0,0,0,0,3,0,0,0,0,0,1,3
E00055595,E01011036,404,7,3,12,4,5,7,10,13,12,16,9,14,5,12,7,9,9,7,9,7,8,6,2,6,4,3,6,4,3,4,6,10,5,6,3,7,9,4,12,5,9,10,3,4,4,8,5,5,1,4,6,4,5,6,3,2,1,0,0,0,2,2,4,1,1,3,3,2,0,1,1,1,1,2,1,0,0,0,0,2,2,1,1,1,0,2,0,0,0,0,0
E00055596,E01011036,453,9,12,8,11,8,10,7,13,9,9,11,10,11,5,5,11,7,10,5,9,9,5,7,5,4,2,1,9,6,5,10,9,12,10,5,10,11,7,7,8,7,3,7,6,4,11,6,4,4,5,5,5,3,2,4,1,1,3,3,2,1,1,2,5,3,1,0,4,2,2,1,2,2,4,2,3,1,2,0,1,0,0,0,0,0,0,0,0,2,2,2
E00055600,E01011036,370,7,6,5,5,5,6,6,8,2,5,9,8,10,6,9,10,7,8,3,7,5,6,5,5,4,3,9,3,5,2,3,8,5,6,8,7,6,4,8,8,3,7,3,1,9,6,3,6,5,7,5,4,3,2,1,1,3,2,4,4,4,2,3,0,2,3,3,0,0,1,1,2,4,2,2,1,1,3,1,1,3,2,4,2,0,0,0,0,0,1,1
E00055597,E01011037,553,3,11,7,6,10,10,9,7,12,8,6,8,8,6,3,13,9,10,14,7,9,5,9,7,7,14,10,6,14,6,10,15,9,11,7,16,7,4,5,10,5,7,6,6,10,9,14,4,7,5,6,3,4,7,6,4,2,2,4,5,4,4,4,5,4,8,4,4,4,8,2,3,5,6,1,2,2,5,0,2,1,2,0,0,0,0,3,4,0,0,2
E00055601,E01011037,642,10,16,13,17,18,10,11,15,14,11,7,11,10,10,4,8,11,8,5,13,10,4,9,7,12,7,4,10,8,13,11,14,17,10,7,18,9,15,15,11,8,12,12,12,6,11,12,4,6,5,4,5,8,3,5,6,2,5,5,1,7,8,1,5,2,4,3,3,1,3,2,7,8,5,2,4,1,4,0,1,1,2,1,0,1,0,1,0,0,0,0
E00055604,E01011037,449,9,8,11,16,12,8,9,6,13,9,4,5,8,6,8,8,6,5,8,6,5,5,9,5,6,6,7,8,11,8,15,12,13,4,5,13,6,8,5,5,5,0,6,15,5,6,6,3,7,6,2,2,0,3,1,4,3,4,4,7,3,2,1,8,7,0,4,0,2,0,0,2,1,0,1,1,0,1,1,0,0,0,2,0,0,0,1,2,0,0,0
E00055609,E01011037,360,8,2,10,11,6,5,12,7,7,10,7,6,5,5,5,6,6,3,8,1,5,2,0,2,5,3,3,4,1,2,5,13,5,10,9,9,4,8,3,4,6,4,3,6,5,2,3,3,3,3,4,1,3,10,4,3,5,2,3,3,0,6,4,6,1,1,3,3,3,2,5,2,1,1,1,3,4,1,2,0,2,2,0,0,1,1,1,0,0,0,1
E00055611,E01011037,248,3,2,2,1,4,4,2,2,2,4,4,2,3,4,2,3,5,1,6,1,3,2,1,3,4,1,3,6,4,3,2,6,4,6,5,5,5,2,7,4,4,6,2,1,5,1,2,7,3,3,7,1,2,5,2,2,1,3,6,3,4,3,1,6,1,1,1,4,5,3,2,3,4,4,2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
E00055623,E01011038,496,15,10,16,22,15,12,9,16,14,11,4,6,3,9,9,8,4,8,4,7,4,3,6,8,5,7,5,6,4,5,8,7,4,10,9,11,7,5,11,8,6,7,5,6,5,8,3,4,2,7,3,2,1,1,6,5,6,4,4,3,3,4,2,2,4,4,2,2,1,1,3,1,6,2,3,3,0,2,3,1,3,0,1,3,3,1,1,2,0,3,7
E00055653,E01011038,356,8,10,9,9,10,4,5,6,4,6,5,2,4,7,7,5,7,5,7,4,8,4,2,6,5,7,4,6,4,3,5,2,9,2,5,7,8,7,5,4,5,2,2,2,7,2,4,5,3,7,3,2,4,4,1,1,5,2,3,2,4,0,1,2,2,1,2,2,2,2,2,2,3,7,1,4,1,2,0,0,1,4,1,0,4,1,3,1,3,0,5
E00055654,E01011038,300,9,3,9,5,6,6,10,3,9,4,8,3,4,4,4,7,8,3,5,5,5,1,7,4,4,1,6,6,4,4,7,4,8,10,1,6,5,2,3,6,2,7,4,6,8,3,3,6,3,5,5,1,4,3,1,3,1,1,2,3,3,1,4,3,0,2,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E00055658,E01011038,365,8,15,9,4,5,3,5,4,6,10,7,4,7,2,6,3,7,7,3,6,5,4,3,3,6,4,6,5,4,6,8,7,9,4,6,7,10,9,5,8,3,8,6,4,8,3,2,5,2,6,4,3,4,1,5,6,2,3,5,3,3,2,1,1,1,1,3,0,1,1,0,2,6,1,2,1,3,3,2,2,0,1,0,1,0,1,1,0,0,0,2
E00055659,E01011038,182,0,2,0,2,0,0,1,1,0,1,1,2,1,0,2,5,2,2,2,2,2,0,0,1,0,1,1,2,1,1,3,0,2,2,2,3,4,1,2,0,2,5,3,3,1,3,0,1,4,2,2,1,0,1,2,1,1,4,5,3,2,3,3,3,2,1,3,2,3,1,5,6,4,3,3,4,4,3,1,4,2,2,4,1,5,3,1,1,0,3,2
E00055641,E01011039,291,4,0,1,1,2,1,1,2,1,2,3,4,2,0,5,2,2,2,2,4,4,3,1,2,5,3,4,3,2,2,1,5,5,4,5,0,2,4,5,2,2,1,3,2,1,3,2,1,3,3,6,2,3,3,1,4,5,4,2,2,3,2,5,5,5,7,7,7,12,11,6,6,4,8,2,2,3,6,7,4,2,4,3,4,3,1,0,2,0,0,4
E00055644,E01011039,413,5,5,5,9,7,8,9,8,4,5,7,10,6,7,7,7,4,4,3,8,4,7,4,8,7,6,5,5,2,4,9,7,7,8,4,9,8,2,6,6,5,6,3,5,3,4,3,4,3,4,3,6,3,4,6,1,6,4,4,7,2,4,3,2,6,0,4,3,0,1,7,6,4,2,3,1,3,1,3,2,3,4,6,2,2,4,0,1,0,2,2
E00055647,E01011039,396,3,7,5,6,3,1,7,5,8,5,7,4,10,8,5,3,7,1,6,6,3,10,5,8,8,1,5,8,5,1,5,5,2,10,6,6,6,4,6,5,7,4,2,6,4,8,5,2,5,3,7,4,6,7,4,5,5,5,4,5,4,3,2,4,4,3,1,1,2,6,2,3,5,3,3,4,2,1,2,5,3,3,3,3,3,1,2,2,0,0,2
E00055651,E01011039,440,7,11,5,6,7,8,3,5,3,4,13,7,4,7,9,6,8,5,8,4,11,9,10,4,9,3,6,5,7,6,5,4,9,2,8,8,12,8,6,7,1,4,5,6,5,6,5,8,6,2,5,2,6,4,8,5,6,3,2,2,7,3,3,5,1,3,2,5,3,1,5,0,1,6,4,3,1,4,0,1,2,0,6,2,3,2,3,2,1,0,1
E00055652,E01011039,242,3,1,4,0,4,4,2,1,3,4,1,5,3,3,0,0,2,3,3,4,4,1,1,4,5,3,3,2,2,1,5,0,1,4,2,4,4,6,3,2,2,3,3,2,1,5,3,3,1,2,3,4,3,2,5,6,1,2,3,4,2,5,0,0,5,4,4,2,3,2,6,3,4,3,0,3,1,3,1,5,3,2,3,1,2,1,4,2,0,1,2
E00055657,E01011040,362,5,8,6,9,5,5,8,4,7,4,3,4,7,5,3,9,10,2,4,7,1,7,9,4,7,3,5,4,7,3,3,4,4,3,6,11,5,8,11,6,8,7,8,9,3,10,5,6,7,6,4,5,1,1,6,1,1,3,0,4,3,3,6,1,4,3,1,3,3,1,0,1,0,4,0,1,0,0,1,0,1,2,0,0,0,0,1,0,2,0,0
E00055662,E01011040,309,5,6,6,4,6,3,4,7,5,1,6,3,1,4,1,3,2,7,2,4,2,8,11,6,10,8,8,8,3,7,4,7,3,8,4,6,7,2,3,7,8,6,4,7,3,2,3,7,7,3,4,7,4,2,3,2,5,0,3,1,1,3,2,1,1,2,1,2,2,1,0,0,0,3,0,0,1,0,1,0,1,0,0,1,2,0,0,0,1,0,0
