OA11CD,LSOA11CD,All Ages,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E00138927,E01027308,145,1,0,0,2,1,4,1,2,1,5,1,1,3,1,0,1,0,1,2,4,0,0,1,0,0,1,0,0,0,0,0,2,0,0,4,2,1,1,4,6,1,2,4,4,2,5,7,4,3,4,3,5,1,2,2,4,2,2,1,0,3,2,0,0,1,4,3,1,3,1,1,3,1,0,2,2,0,3,0,1,0,0,0,1,0,0,0,1,0,0,1
E00138928,E01027308,228,1,2,1,3,3,0,3,1,3,3,4,0,6,4,5,3,8,4,1,5,1,0,0,0,5,2,1,1,1,1,1,1,1,0,3,2,1,3,3,4,1,1,6,1,8,4,4,1,6,3,3,1,2,2,6,5,4,5,3,7,6,5,5,2,2,4,1,3,2,5,3,1,1,0,4,1,2,0,3,1,0,1,1,3,4,1,0,0,0,0,3
E00138929,E01027308,264,1,2,4,2,2,0,1,3,3,2,2,5,3,3,7,6,0,4,2,1,0,2,1,3,2,2,2,0,2,0,0,0,2,1,2,3,2,4,4,5,0,3,7,7,3,3,7,8,6,5,6,4,4,6,5,4,6,2,6,4,2,0,7,0,4,6,6,4,4,4,3,3,1,2,4,4,4,3,2,2,5,1,2,3,0,1,0,0,0,1,0
E00138930,E01027308,206,1,0,0,2,0,3,2,2,3,1,2,3,4,3,0,1,5,0,2,0,1,2,2,1,1,2,0,1,2,2,2,2,2,0,1,2,1,3,3,2,0,3,3,5,2,1,5,3,0,6,2,5,1,4,2,4,7,2,9,3,2,3,3,4,2,0,2,5,8,5,2,5,2,4,2,2,2,2,3,2,1,3,0,1,1,1,1,1,0,0,4
E00138931,E01027308,228,1,4,0,2,0,2,0,5,0,5,1,1,5,2,2,3,4,4,0,1,4,4,1,3,4,1,2,2,1,0,2,2,1,1,0,2,2,2,1,4,1,0,5,1,4,5,2,4,6,5,2,5,0,5,4,1,5,4,6,4,2,5,5,2,4,2,4,4,7,3,3,3,3,3,3,2,2,1,0,2,2,4,2,0,1,2,0,2,0,2,3
E00138932,E01027308,294,3,1,3,6,3,0,1,3,6,2,3,5,6,5,8,2,6,4,7,1,2,6,5,5,3,2,1,4,2,1,1,1,1,0,0,2,2,3,3,3,1,3,5,5,7,3,7,14,5,2,3,9,7,4,2,5,3,4,6,3,3,3,6,5,2,5,5,2,8,3,3,1,2,1,2,1,1,2,0,3,1,0,2,0,1,2,5,1,0,1,3
E00138933,E01027308,213,1,0,2,0,4,0,3,1,4,3,2,1,0,5,2,0,6,0,1,1,1,3,1,1,1,3,1,2,1,2,1,0,1,2,2,3,4,1,0,0,2,4,4,8,2,4,2,3,3,2,7,2,4,3,1,2,5,2,3,6,0,5,6,2,3,3,4,11,4,3,5,3,3,2,1,0,1,1,2,3,4,0,2,1,2,0,1,0,3,2,1
E00138934,E01027309,321,1,1,2,4,3,6,2,3,1,2,4,2,4,0,4,5,6,3,4,3,1,2,1,4,3,1,5,2,3,2,4,6,2,8,3,6,4,3,4,3,3,3,8,4,4,6,9,1,7,7,5,4,9,3,0,4,3,3,6,6,5,2,2,6,8,6,8,9,8,8,3,6,2,4,2,3,2,5,1,1,0,3,0,0,3,1,0,1,0,0,0
E00138947,E01027309,255,2,2,0,4,1,3,1,2,2,5,1,0,1,1,0,3,5,4,1,2,1,1,0,1,3,0,3,2,1,1,2,0,2,1,1,2,2,4,2,1,3,1,1,2,4,0,3,5,7,5,5,6,4,1,5,2,5,6,4,5,3,1,2,7,8,8,4,1,7,8,5,1,5,5,0,4,2,6,2,3,4,3,0,5,1,5,2,1,2,0,6
E00138948,E01027309,285,4,5,1,5,2,1,1,2,1,2,5,4,3,1,2,6,6,1,6,6,1,3,2,4,2,2,0,1,3,0,0,2,3,2,4,2,0,4,4,3,4,2,6,8,7,5,4,2,5,4,6,5,4,5,3,7,1,7,5,4,1,2,3,2,3,5,4,5,6,2,3,4,2,1,2,3,3,3,3,6,2,5,0,6,1,0,1,1,0,0,6
E00138949,E01027309,349,1,1,2,2,4,4,5,7,4,4,5,2,2,2,4,2,4,4,1,2,1,1,0,6,5,1,4,2,2,4,3,2,1,6,2,3,4,6,3,3,6,5,7,7,3,4,9,5,3,4,9,3,8,5,3,2,5,4,7,5,2,5,6,5,10,7,10,3,8,4,6,11,5,4,4,2,1,1,6,3,7,0,2,1,3,2,3,0,3,0,0
E00138950,E01027309,263,1,0,2,5,1,2,3,1,4,5,1,3,3,0,2,2,3,0,4,1,2,1,0,3,2,1,1,1,1,1,1,3,1,0,2,2,4,0,4,5,2,2,1,5,4,2,5,4,1,7,5,5,9,1,4,4,0,3,2,4,5,2,3,2,6,6,5,12,6,6,4,6,1,5,4,3,6,4,1,4,4,1,4,0,2,1,1,2,1,2,6
E00138935,E01027310,354,4,5,11,9,13,9,6,10,5,3,10,7,7,10,7,1,3,4,5,4,4,5,0,3,3,3,5,4,4,4,5,2,7,6,4,8,6,5,5,2,4,8,3,3,5,4,7,4,4,7,7,4,4,3,4,7,4,3,4,5,5,4,0,3,5,5,1,1,0,1,2,1,3,2,2,0,1,0,2,0,0,1,0,0,0,0,2,0,1,0,0
E00138937,E01027310,378,4,5,6,6,15,6,12,7,12,8,8,4,3,5,5,8,7,4,4,0,6,2,3,4,0,5,6,7,5,4,5,7,6,8,5,9,3,9,5,5,6,4,5,5,4,3,8,3,4,7,4,7,9,4,10,2,5,5,6,5,4,2,2,7,2,2,1,3,1,2,1,1,0,0,0,2,1,1,2,1,0,0,0,2,0,2,0,0,0,0,0
E00138938,E01027310,183,8,2,5,4,4,1,3,4,6,2,2,2,0,2,1,0,1,2,0,3,0,4,3,3,3,6,5,6,5,6,5,5,3,0,4,1,2,0,0,3,5,2,3,3,2,2,5,3,1,2,1,1,2,2,2,1,4,1,2,2,2,2,1,5,1,1,0,0,1,2,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00138941,E01027310,379,10,6,11,13,13,9,10,8,9,8,5,3,9,3,6,8,5,5,10,7,3,5,3,2,4,3,7,2,2,4,10,5,8,11,7,9,3,9,3,2,5,3,4,5,3,4,6,3,2,9,2,5,2,1,2,3,6,6,3,2,3,4,6,2,2,3,1,2,1,3,2,1,1,1,3,0,0,0,1,2,2,0,0,1,0,0,2,0,0,0,0
E00138951,E01027310,260,3,2,5,8,3,9,9,3,5,6,9,4,5,3,5,4,3,5,1,5,0,0,2,2,2,1,3,3,2,9,4,5,11,8,4,4,2,2,2,4,4,3,7,2,1,3,2,3,6,2,3,2,2,2,4,3,0,1,1,3,2,1,4,2,3,3,1,3,1,3,3,2,3,0,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1
E00138936,E01027311,342,4,2,3,1,4,4,9,2,2,8,7,5,5,3,1,6,4,6,4,4,4,2,3,1,3,2,3,3,5,2,2,2,6,2,4,3,2,2,4,4,4,9,7,5,5,3,7,4,8,2,6,7,2,4,4,3,1,1,4,2,4,6,2,2,4,2,4,4,7,3,4,7,2,2,2,7,7,4,2,3,0,5,4,1,3,0,2,3,2,3,10
E00138939,E01027311,336,1,3,2,6,2,3,2,4,3,4,9,2,3,2,2,6,3,10,6,2,3,4,4,4,4,8,3,2,2,3,1,3,2,3,6,6,7,3,5,4,3,6,2,3,11,4,2,5,6,7,7,6,9,8,7,8,7,3,5,5,3,8,4,2,4,4,2,2,2,4,3,2,2,2,4,1,1,4,2,1,1,5,1,1,3,0,0,0,0,0,2
E00138940,E01027311,337,1,2,2,3,3,3,4,6,2,1,2,9,6,3,4,5,9,3,2,3,2,6,3,4,4,2,3,4,3,4,7,2,3,2,4,4,1,4,3,9,7,4,4,8,6,5,5,4,1,7,9,11,6,4,7,3,4,4,3,3,3,2,4,4,1,0,2,4,5,4,2,2,1,3,4,3,1,0,0,0,1,4,3,2,4,2,2,0,4,2,16
E00138952,E01027311,284,2,4,2,3,3,6,7,2,2,4,1,6,2,7,1,8,3,4,6,4,2,3,5,3,4,2,3,3,4,3,1,3,3,3,6,3,1,2,2,4,3,9,7,6,1,4,7,7,4,3,4,7,10,1,5,3,1,4,2,0,3,5,3,2,2,2,8,3,5,4,3,3,1,1,3,0,0,0,0,3,1,0,1,2,0,3,1,0,0,0,0
E00138942,E01027312,313,1,4,1,0,3,4,1,4,1,3,3,3,1,1,3,0,6,7,2,4,1,1,4,2,5,5,0,1,1,4,2,5,4,2,3,1,1,4,1,2,3,4,3,6,1,3,4,4,5,7,6,5,3,4,2,4,6,6,5,7,3,3,5,3,5,6,9,5,16,8,4,6,2,3,2,3,4,7,5,4,4,3,4,4,1,1,1,2,1,0,0
E00138943,E01027312,303,10,6,6,10,10,8,7,8,7,4,5,5,5,2,6,6,3,3,3,6,4,2,4,5,1,6,5,3,6,4,3,6,6,0,4,5,6,7,4,4,1,10,4,5,1,5,3,4,3,2,4,2,4,3,3,2,3,1,1,2,0,2,2,1,4,2,3,3,0,2,0,2,1,1,2,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,3
E00138944,E01027312,288,3,3,6,8,3,7,7,3,4,2,3,2,5,3,1,6,4,2,2,2,4,3,1,5,2,5,2,3,6,3,5,1,4,4,2,4,4,2,2,5,5,4,5,2,7,8,6,5,1,5,3,6,3,7,7,1,4,4,0,4,4,5,2,1,1,6,8,6,2,3,4,4,1,1,1,2,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1
E00138945,E01027312,255,2,2,3,6,4,3,2,3,4,0,2,1,3,2,2,3,2,0,4,2,1,3,4,2,1,6,0,1,6,1,6,2,3,3,3,1,1,4,2,4,2,4,5,2,2,2,3,3,5,5,0,4,2,2,2,2,4,2,2,3,4,4,6,4,3,3,1,4,5,2,6,0,3,3,3,6,4,2,1,1,3,2,9,1,3,3,0,3,2,0,4
E00138946,E01027312,273,2,5,4,1,3,3,3,4,3,6,6,0,4,1,2,4,3,5,1,1,3,1,4,3,1,2,2,1,4,6,3,2,2,1,1,3,2,0,2,3,5,4,1,6,4,4,0,1,5,3,5,4,6,6,3,4,2,1,3,1,2,0,5,4,3,2,3,3,4,7,4,5,8,7,3,1,4,5,7,3,1,6,3,0,1,0,0,1,0,1,5
E00138954,E01027313,386,4,8,7,10,7,4,6,7,7,1,3,4,3,3,7,0,4,4,3,4,3,2,4,8,8,7,6,11,7,12,8,4,11,8,5,8,5,7,4,6,7,12,5,3,3,3,2,5,7,5,4,5,4,4,8,7,8,5,3,4,6,4,3,2,4,1,8,2,2,1,5,2,1,0,1,1,0,3,1,1,0,0,1,2,0,0,0,0,0,1,0
E00138960,E01027313,360,6,4,2,4,3,3,5,6,6,1,5,3,2,5,3,4,4,7,3,4,1,1,3,7,6,4,5,7,11,9,8,7,6,4,6,2,2,2,6,7,4,6,5,5,4,7,5,9,4,4,5,6,7,1,4,8,4,5,4,2,4,7,4,3,1,0,3,5,0,2,2,3,4,3,2,2,8,1,2,1,9,0,3,3,0,0,1,0,1,1,2
E00138971,E01027313,240,4,2,2,2,3,3,5,2,2,5,1,5,2,1,3,1,2,2,5,2,6,1,2,1,3,3,5,3,2,1,4,5,5,7,5,5,4,5,3,1,3,5,4,6,4,5,2,3,4,3,2,4,5,3,2,2,7,0,3,3,2,0,4,4,3,3,1,0,4,5,1,1,1,4,0,0,0,0,4,1,2,1,0,1,0,0,0,1,1,0,1
E00138972,E01027313,316,5,6,5,6,7,3,7,4,7,5,2,4,2,2,4,1,1,4,4,2,3,4,5,4,5,4,7,7,10,5,6,6,4,4,5,5,4,4,3,6,4,0,7,2,4,3,6,6,3,2,1,4,9,4,2,5,6,6,3,1,4,4,1,3,3,3,1,3,5,1,0,2,2,3,3,2,1,2,1,2,1,0,0,2,0,4,0,0,0,0,3
E00138974,E01027313,383,4,9,8,5,9,7,6,4,3,2,2,5,5,5,4,2,4,7,2,5,5,3,4,10,11,7,11,7,6,12,2,7,7,6,5,5,2,5,3,6,2,5,11,6,4,3,7,2,4,4,6,2,3,0,4,3,3,7,5,5,5,5,11,6,3,3,4,5,1,4,2,3,1,3,3,0,0,1,2,2,0,1,4,0,3,3,0,0,0,0,0
E00138953,E01027314,401,8,6,8,9,4,5,9,5,4,2,3,5,4,4,4,2,1,3,4,3,6,4,5,10,12,10,8,9,6,11,8,7,11,8,11,7,5,7,4,8,6,8,5,7,5,9,6,2,1,4,9,1,3,4,7,1,6,2,2,1,9,4,5,5,2,0,1,3,1,5,4,3,0,2,1,3,0,2,3,1,0,2,0,2,3,0,0,1,0,0,0
E00138958,E01027314,314,4,5,1,7,5,3,1,2,4,2,0,0,2,3,1,3,3,1,3,0,6,3,1,8,6,8,2,7,4,5,3,2,9,8,10,3,2,7,7,7,8,9,8,3,8,7,5,2,7,5,2,6,4,4,3,6,1,3,3,3,6,4,2,1,0,3,4,0,1,3,2,3,0,2,3,2,2,3,3,1,3,1,1,2,2,2,1,0,0,0,2
E00138962,E01027314,325,7,5,4,6,6,4,1,6,4,1,3,5,2,1,2,3,1,1,5,4,3,2,7,3,6,4,4,8,7,14,13,10,6,7,9,5,6,2,3,3,6,6,10,4,5,5,1,2,1,4,4,4,1,7,4,3,4,5,3,3,0,0,6,5,5,1,1,1,2,0,2,1,1,3,2,1,3,1,1,1,1,0,3,0,0,1,1,0,1,1,5
E00138963,E01027314,284,6,4,0,6,5,4,3,3,5,3,2,2,1,0,2,1,6,3,6,2,5,3,4,4,4,5,8,7,9,6,4,4,7,3,5,4,4,3,4,6,4,5,3,9,8,4,3,7,5,3,2,1,5,2,4,2,3,1,2,5,3,4,3,0,2,1,0,1,6,3,1,2,2,2,1,1,2,0,0,2,0,0,3,1,0,0,1,0,0,0,2
E00138965,E01027314,395,3,6,6,5,6,5,5,8,3,6,5,7,3,5,3,4,8,5,2,7,5,6,6,7,8,7,6,4,9,12,7,7,10,7,10,6,6,4,8,5,5,5,9,8,5,6,6,7,4,6,4,6,7,5,2,2,4,3,5,4,3,3,4,5,1,1,0,5,2,1,1,2,2,4,3,2,1,0,1,1,0,2,0,2,0,0,1,0,1,0,2
E00138966,E01027314,394,3,1,3,3,1,3,2,1,3,6,2,5,2,4,1,4,2,5,3,2,2,7,4,7,11,5,9,7,7,12,5,9,7,4,6,5,3,3,5,4,4,7,8,8,12,8,7,4,8,3,9,13,4,2,5,1,5,6,3,2,3,7,3,3,1,2,1,7,6,2,3,3,2,2,6,4,3,4,3,2,3,0,1,2,0,1,1,3,2,0,17
E00138956,E01027315,416,7,5,4,8,5,5,5,10,3,5,6,4,2,4,3,4,4,3,6,3,3,4,4,7,8,5,13,10,8,6,8,7,6,6,11,5,6,4,3,3,3,8,4,6,8,5,10,6,5,6,7,6,9,6,4,5,6,7,3,5,10,4,2,6,3,5,4,2,4,4,0,0,2,0,3,5,3,2,4,2,2,0,2,1,0,2,1,0,1,0,0
E00138959,E01027315,351,5,8,6,9,2,5,7,4,3,7,2,4,5,3,1,6,2,2,3,4,9,5,9,7,5,9,8,7,8,11,3,4,1,6,7,3,5,5,6,5,5,7,10,8,3,7,6,6,8,4,5,5,2,1,3,3,4,2,2,4,0,4,3,4,3,4,2,2,2,2,0,0,1,0,1,2,8,2,0,1,1,0,0,0,0,0,0,2,1,0,0
E00138961,E01027315,311,5,7,6,8,2,1,5,3,7,5,1,1,0,1,3,4,3,3,5,2,4,6,4,5,5,8,8,8,7,10,4,7,12,8,11,6,5,5,5,3,4,6,4,4,4,4,4,7,3,4,0,2,7,5,2,7,3,3,2,7,0,1,0,2,2,0,1,5,2,1,1,1,0,0,4,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,2
E00138964,E01027315,501,7,10,9,7,8,7,4,9,9,2,12,4,4,4,7,3,3,9,1,2,5,6,8,5,10,7,8,12,9,14,16,5,7,13,9,11,8,6,7,2,2,4,8,6,3,3,5,8,4,4,7,7,1,3,6,5,4,4,2,6,4,6,1,3,4,7,5,3,3,3,1,3,4,4,3,2,5,2,6,4,1,2,0,2,7,2,1,2,2,5,23
E00138967,E01027315,268,4,7,6,2,2,3,4,1,4,2,1,0,0,0,2,0,3,2,3,2,4,8,4,5,4,6,7,6,11,10,9,4,9,5,8,10,3,11,3,6,6,4,4,5,3,2,5,6,2,3,4,4,4,0,0,3,1,3,3,2,2,1,2,3,0,3,1,1,2,1,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00169314,E01027315,274,6,5,8,10,7,7,4,6,6,2,5,2,1,3,2,5,6,3,5,3,1,2,4,4,4,10,7,10,9,7,9,10,5,3,5,3,4,2,5,3,5,8,2,9,4,6,3,4,6,0,2,0,5,3,4,1,2,1,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00169316,E01027315,204,6,13,7,6,4,0,4,6,3,3,3,1,0,1,0,0,0,2,1,5,0,3,8,9,3,3,7,6,7,4,3,5,2,2,9,5,1,1,3,2,2,2,1,1,3,1,1,3,4,0,3,1,2,2,1,2,5,2,1,1,1,1,2,0,3,0,1,0,1,1,0,0,0,2,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0
E00169321,E01027315,270,3,3,9,4,7,3,3,3,3,1,3,3,1,2,6,1,3,3,3,3,1,7,4,3,1,7,4,6,5,6,5,5,6,5,2,3,3,1,5,1,3,4,5,3,3,6,3,3,5,5,5,5,7,5,3,2,1,5,0,3,2,5,2,3,1,3,2,2,3,2,1,3,2,0,2,3,2,0,1,2,1,0,0,2,1,0,1,1,0,0,0
E00138955,E01027316,333,8,2,8,9,9,4,6,2,5,5,2,3,2,4,3,4,5,6,2,3,1,4,4,5,0,2,2,10,8,9,8,8,9,13,8,10,8,5,3,8,4,6,2,4,11,2,1,4,4,6,4,3,2,1,3,6,2,6,5,3,5,2,1,1,3,0,4,0,3,2,1,1,2,3,1,1,1,0,0,1,0,1,2,1,0,0,0,0,0,1,0
E00138957,E01027316,314,4,3,1,8,4,3,2,3,5,2,5,1,6,2,4,4,6,2,2,6,3,5,5,4,7,9,5,7,1,9,6,6,6,6,5,3,3,4,1,6,4,6,3,7,5,4,8,5,3,3,4,4,2,1,4,2,3,3,6,4,5,3,1,0,3,1,4,1,7,1,2,1,5,0,2,2,1,0,2,1,6,0,3,0,0,4,0,1,2,0,1
E00138969,E01027316,429,8,8,12,7,8,4,7,6,7,5,3,5,9,3,8,5,6,4,2,3,8,5,2,6,2,9,6,4,8,8,7,12,4,12,10,6,6,5,8,6,5,6,5,6,12,4,6,6,4,6,5,5,4,5,5,3,3,2,6,2,5,5,4,2,8,2,6,3,2,2,6,2,8,1,3,4,4,1,2,1,1,1,0,0,0,0,0,0,0,0,2
E00138970,E01027316,471,12,17,15,7,9,6,14,5,6,3,6,4,5,3,4,8,3,2,6,6,6,6,7,7,14,8,6,8,7,12,12,7,11,8,10,5,7,10,5,8,5,10,4,6,4,5,2,6,7,4,4,3,6,3,5,1,3,3,2,5,2,4,0,4,8,3,8,3,1,3,1,5,7,3,1,2,0,1,1,0,1,3,1,2,2,2,1,1,4,1,3
E00138973,E01027316,229,3,4,5,1,2,3,2,2,4,0,4,1,1,1,2,1,0,5,2,3,3,1,9,2,1,2,5,6,5,2,3,4,7,6,2,4,2,3,3,2,0,4,3,1,1,3,6,4,3,7,1,4,1,4,2,1,2,2,2,0,5,1,2,1,1,1,2,1,1,1,3,0,2,5,0,1,1,0,1,2,0,5,1,4,4,4,4,2,0,1,4
E00138975,E01027317,357,2,9,7,6,7,8,8,8,4,5,8,7,2,6,8,5,6,5,7,6,2,3,1,4,4,5,9,5,2,4,5,3,7,5,4,5,6,2,6,9,7,4,4,4,5,2,9,4,7,12,5,5,8,4,5,1,1,4,4,2,1,3,4,3,4,4,1,2,2,1,2,2,1,3,1,3,0,3,0,1,0,0,0,1,1,0,0,0,0,1,1
E00138982,E01027317,337,0,4,4,5,2,1,1,4,1,4,1,0,4,4,3,2,4,4,3,4,4,3,1,2,2,2,4,2,3,3,1,3,0,1,5,5,2,1,0,1,7,4,2,4,6,3,7,4,8,5,4,2,5,8,5,7,6,5,2,5,5,3,4,4,6,4,6,6,11,10,5,5,8,8,2,7,6,4,2,7,0,4,3,2,4,6,0,0,2,0,4
E00138993,E01027317,330,4,9,6,5,7,9,6,8,8,11,3,3,3,3,7,6,8,3,5,3,3,3,5,7,5,4,2,2,1,4,3,3,6,2,6,4,2,2,1,4,9,5,7,4,7,9,5,7,4,7,2,6,6,6,2,3,4,2,3,6,2,1,3,4,3,2,1,3,2,1,0,1,4,2,0,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,2
E00138994,E01027317,277,1,2,1,2,4,5,3,1,2,4,5,5,5,4,5,1,2,5,1,5,1,4,4,5,3,0,0,2,2,1,2,0,2,2,1,3,0,3,4,4,6,5,3,3,4,4,6,5,7,6,3,8,5,3,3,5,5,6,6,7,4,6,3,7,3,2,1,3,5,0,2,5,2,7,0,2,3,2,2,1,0,0,0,1,4,1,0,3,0,0,2
E00138995,E01027317,196,1,1,0,1,2,3,0,0,0,0,1,1,1,1,3,2,4,2,1,1,1,6,0,1,1,2,3,3,2,0,1,2,2,1,1,1,1,0,0,2,3,1,1,0,3,8,2,3,5,4,2,2,3,3,1,2,4,2,2,3,2,4,3,1,2,3,3,3,7,1,2,3,3,2,1,1,2,2,2,2,4,3,3,2,4,5,2,2,5,4,4
E00138977,E01027318,297,6,9,6,11,11,7,9,8,13,5,8,2,3,4,4,2,6,3,3,3,0,2,0,5,3,3,2,2,9,6,7,4,6,4,6,3,7,3,4,1,2,3,3,4,2,8,2,2,3,1,3,3,2,2,3,4,3,1,4,2,3,1,1,3,0,1,2,2,4,2,1,2,3,0,1,0,0,2,1,2,2,1,1,0,1,0,1,0,0,0,3
E00138980,E01027318,397,5,13,7,8,8,8,9,8,6,11,6,14,11,7,5,7,1,7,6,9,2,1,2,5,4,4,3,3,9,9,8,7,8,4,9,3,5,5,4,6,4,4,6,4,7,8,4,8,2,4,4,4,5,6,7,5,1,3,3,0,2,3,1,0,2,1,1,4,7,3,1,4,4,0,2,1,2,2,0,2,2,0,0,2,0,0,0,1,0,0,4
E00138988,E01027318,262,5,3,2,4,3,1,4,4,4,4,4,4,4,4,3,5,3,7,5,4,1,3,3,2,1,5,2,1,4,3,2,5,2,5,3,2,2,4,5,2,6,2,2,2,4,1,5,4,6,3,1,1,6,3,9,6,4,1,4,0,3,2,2,1,3,3,4,3,3,2,4,2,0,5,0,4,1,1,2,0,0,1,2,1,0,1,0,2,0,3,3
E00138996,E01027318,286,8,7,6,18,4,4,3,4,6,5,8,5,7,6,2,3,2,6,2,2,4,2,3,3,6,4,6,7,6,4,2,2,4,7,3,3,4,3,6,2,3,2,5,2,7,7,5,6,5,6,5,2,3,3,1,2,0,4,2,1,0,2,2,1,7,3,2,0,0,0,1,0,0,2,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
E00138997,E01027318,306,10,7,5,15,11,7,4,11,3,3,7,5,4,4,2,3,7,4,4,1,3,3,5,4,3,2,5,8,4,4,7,4,6,4,1,4,5,3,5,2,6,3,5,6,5,2,2,6,2,5,5,4,3,2,5,3,2,3,2,2,5,2,3,0,1,2,3,3,2,1,3,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2
E00138978,E01027319,267,2,4,7,4,11,5,4,5,3,3,3,7,4,3,0,3,6,3,2,1,1,3,2,4,2,5,3,3,6,2,7,4,4,3,4,4,7,4,5,4,1,5,5,1,3,5,2,4,8,0,4,1,2,2,0,1,2,8,0,3,6,1,0,0,0,6,4,8,4,4,1,0,3,2,1,0,1,0,3,0,2,2,2,1,0,1,0,0,0,1,0
E00138979,E01027319,293,2,2,2,2,3,7,3,8,6,6,2,8,8,5,3,10,4,6,2,8,3,1,3,3,2,2,3,5,2,1,3,1,2,2,4,2,0,1,1,3,1,7,9,1,4,6,4,3,7,9,8,7,4,5,4,3,2,3,0,2,1,3,3,3,4,1,0,3,2,4,0,2,5,1,1,6,2,4,2,3,4,4,1,1,0,0,1,0,1,0,1
E00138981,E01027319,306,2,3,4,4,3,2,5,2,2,9,7,2,6,3,4,5,8,6,5,5,4,1,5,0,2,2,0,5,5,3,1,3,3,2,3,6,6,7,2,6,5,6,7,7,15,4,5,7,7,8,5,7,4,4,4,3,2,3,4,4,6,6,1,0,2,5,1,2,3,1,2,3,1,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1
E00138983,E01027319,300,3,8,5,2,7,1,3,2,8,7,8,7,5,5,7,3,8,4,5,1,6,2,3,3,3,3,4,5,1,3,4,3,3,2,3,3,4,3,3,8,2,2,3,2,3,6,7,5,8,6,3,5,2,4,6,7,4,8,3,2,2,1,4,2,1,1,1,1,0,0,3,2,1,2,2,1,3,3,2,2,1,2,1,3,0,1,0,0,0,1,1
E00138986,E01027319,324,2,1,5,2,6,4,6,7,5,4,3,1,4,2,3,6,2,4,6,2,2,3,5,6,4,3,4,3,3,6,4,5,4,3,3,6,7,3,2,3,4,6,4,4,5,6,4,3,4,2,4,8,3,4,6,6,5,3,4,6,2,9,3,6,1,5,5,8,2,5,1,1,3,3,3,4,3,3,2,1,2,3,2,0,0,0,0,0,0,1,1
E00138985,E01027320,315,4,2,6,8,5,5,13,5,5,5,6,5,1,6,1,6,8,8,5,2,4,1,0,3,1,0,2,2,2,4,7,7,4,5,2,7,1,4,2,2,5,5,2,1,4,5,3,4,5,8,4,6,3,3,2,3,6,3,3,2,2,9,1,6,2,1,2,3,3,1,1,3,2,2,1,1,5,1,2,1,0,3,4,2,2,3,3,1,2,1,2
E00138990,E01027320,363,12,7,6,9,8,10,10,6,6,7,3,6,6,9,1,8,8,8,7,8,4,1,1,3,3,6,2,3,3,2,3,4,7,4,6,6,0,2,7,4,2,5,3,5,5,8,3,2,3,5,2,3,5,7,4,5,5,2,4,3,4,2,4,3,0,4,2,1,3,6,3,4,0,4,0,1,1,3,6,0,1,2,4,2,1,2,1,1,0,1,0
E00138991,E01027320,306,5,4,7,7,8,6,12,4,4,6,6,14,6,1,7,7,4,3,2,4,6,1,1,2,1,3,5,5,1,2,1,7,5,4,5,7,4,4,3,2,3,7,3,1,4,5,6,1,6,3,2,3,5,2,1,5,6,3,3,2,4,2,3,3,1,4,2,1,1,2,0,1,1,3,4,0,0,2,0,0,1,2,0,2,2,2,1,0,3,0,2
E00169315,E01027320,284,6,5,8,3,7,9,9,3,6,2,1,3,7,4,4,4,4,2,3,5,3,3,1,1,3,2,2,1,1,1,5,7,7,6,5,6,4,5,5,3,4,0,7,5,6,5,6,6,4,5,7,3,3,1,2,1,4,1,2,1,0,1,5,0,1,3,3,0,2,2,2,2,3,2,0,3,4,0,2,4,3,0,0,0,0,1,0,0,1,0,1
E00169317,E01027320,276,0,1,5,6,7,4,8,3,7,3,3,0,6,9,5,2,5,3,1,4,1,1,2,2,3,0,2,0,6,3,2,2,4,4,9,6,4,4,1,4,6,2,9,4,6,3,5,5,4,3,6,6,6,4,4,5,3,2,1,5,3,4,4,0,1,2,1,1,3,2,0,3,2,2,3,4,3,0,1,0,1,2,1,1,1,0,0,0,0,0,0
E00169318,E01027320,319,7,9,5,6,4,3,8,4,9,9,6,6,5,7,7,6,3,2,7,3,1,3,2,3,4,2,4,5,3,3,5,5,5,3,3,10,7,7,3,4,11,3,6,7,10,2,8,5,0,3,3,3,4,3,3,1,2,2,6,1,2,1,4,2,1,3,2,5,5,1,0,2,0,0,1,0,1,0,3,0,1,1,0,0,0,0,0,1,1,1,0
