OA11CD,LSOA11CD,All Ages,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E00111380,E01021928,219,2,2,4,4,4,2,3,0,2,5,1,0,2,2,2,0,0,1,3,2,3,0,2,4,2,1,3,3,1,6,4,2,7,1,3,4,0,2,7,1,1,5,2,2,3,3,1,0,7,2,3,3,0,5,2,1,2,3,4,7,5,1,3,0,1,7,5,1,4,4,3,2,1,2,0,0,0,3,0,0,1,3,3,2,0,3,1,1,3,2,5
E00111381,E01021928,302,0,1,1,5,1,2,3,2,1,3,1,6,1,1,2,3,4,5,4,5,2,4,3,4,2,1,4,2,1,2,2,2,0,0,0,4,5,2,4,4,2,3,3,2,5,4,5,6,4,4,5,2,2,5,5,3,5,7,3,7,5,1,5,4,5,5,12,5,5,3,4,4,2,3,1,2,7,6,4,2,2,4,6,6,3,3,1,3,1,3,4
E00111382,E01021928,348,5,1,2,3,5,3,8,3,3,4,1,2,2,4,3,6,2,2,3,3,4,1,3,3,5,4,6,3,4,2,1,3,9,3,8,3,3,6,5,6,4,5,5,4,2,1,5,5,5,3,8,5,5,5,4,5,7,4,4,6,6,3,4,7,6,6,3,6,1,6,4,3,6,1,1,5,4,5,2,1,2,2,1,5,6,2,1,1,2,3,4
E00111383,E01021928,336,0,5,4,4,3,2,4,3,4,1,6,1,4,4,6,4,1,3,4,5,1,5,4,5,4,2,2,7,4,0,6,6,3,3,8,2,3,1,3,5,5,4,3,4,2,10,6,4,2,8,4,5,8,5,7,7,13,4,10,6,4,3,4,6,0,1,3,7,7,4,2,2,3,3,6,4,0,3,4,4,1,1,1,2,0,0,0,0,0,0,2
E00111375,E01021929,411,4,6,1,1,9,4,4,9,9,2,3,7,5,7,2,10,12,11,8,7,5,5,4,6,5,3,3,6,4,5,3,3,2,5,2,2,5,1,1,6,4,3,9,10,11,7,8,8,8,10,3,4,7,11,5,6,9,6,7,6,8,7,12,1,7,4,3,3,3,4,0,2,3,0,1,2,2,3,1,2,0,1,0,1,0,0,0,0,1,0,1
E00111376,E01021929,506,6,7,8,4,7,5,4,6,10,6,5,5,8,4,2,3,5,5,8,8,9,9,9,9,14,4,7,5,5,2,5,2,4,7,8,3,7,7,6,4,6,6,6,7,7,11,6,9,7,11,5,9,14,11,12,6,8,9,8,4,2,5,4,9,8,2,5,1,7,4,10,5,6,1,5,1,2,5,2,3,2,3,1,1,2,0,0,0,0,1,5
E00111384,E01021929,372,1,1,6,3,7,5,6,8,5,2,4,8,7,4,6,4,6,8,4,6,2,3,3,4,5,4,1,6,2,5,7,6,5,7,2,0,2,6,3,4,6,4,2,4,9,4,4,5,10,7,14,2,5,3,5,1,4,3,4,10,3,9,5,5,3,4,7,3,2,3,6,6,2,1,1,2,4,2,5,2,0,2,3,0,0,0,0,0,1,1,6
E00111385,E01021929,393,4,4,5,2,4,10,8,5,4,4,5,6,9,9,7,12,10,5,4,2,2,0,4,1,3,4,3,3,4,4,2,2,4,5,1,6,0,6,8,2,0,9,4,11,7,6,2,6,10,2,3,10,6,8,3,8,2,5,6,7,12,6,4,4,3,5,4,3,8,3,2,2,2,3,2,6,4,1,4,1,6,1,3,1,1,2,0,1,1,0,0
E00111390,E01021930,151,2,1,0,3,2,4,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,6,6,8,2,5,3,3,4,3,2,6,7,1,3,2,0,2,4,0,4,4,1,0,4,1,1,1,1,4,3,3,6,1,4,2,3,3,4,0,1,1,0,1,0,2,2,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
E00111391,E01021930,325,2,4,4,7,4,3,2,2,7,4,2,4,0,2,2,5,0,2,1,1,4,4,4,3,3,3,8,7,5,2,7,6,5,4,9,5,10,8,6,8,5,4,6,10,8,5,8,4,4,5,4,6,3,2,7,6,3,1,6,2,4,1,5,3,4,0,0,3,6,3,2,1,1,2,1,0,2,2,2,1,3,4,0,4,2,0,0,1,0,0,0
E00111396,E01021930,331,4,3,6,1,7,3,2,7,2,4,4,1,4,6,1,2,0,4,7,2,6,3,7,4,2,0,9,0,3,4,8,1,5,5,2,3,7,6,10,3,5,3,5,8,8,2,5,4,1,3,3,7,9,5,1,3,7,2,5,3,2,5,3,0,3,2,3,3,5,6,2,3,3,6,3,1,3,3,3,0,4,3,4,5,2,0,2,1,0,0,4
E00111398,E01021930,284,0,3,3,2,3,3,4,4,4,3,4,5,2,4,5,6,3,2,1,3,3,2,1,2,3,8,4,5,6,6,4,5,3,2,6,3,7,2,3,2,1,5,3,7,1,6,6,7,2,3,3,2,3,4,3,3,4,1,5,3,3,5,4,3,1,7,0,3,4,1,3,5,2,3,4,2,1,0,1,1,3,4,1,1,2,2,1,0,1,0,3
E00111399,E01021930,240,3,2,1,6,1,4,1,1,4,2,4,4,3,1,2,2,5,2,3,2,0,3,1,1,5,7,2,9,3,2,4,1,6,4,6,6,6,1,2,6,6,1,3,4,2,3,4,3,4,5,2,5,3,0,1,3,3,5,4,3,1,1,4,3,5,4,0,2,3,2,3,4,0,2,1,1,1,0,3,0,5,1,0,0,0,0,0,1,0,0,1
E00111388,E01021931,270,4,6,1,1,5,4,2,1,3,0,1,0,0,1,5,1,6,0,4,1,1,3,2,4,1,2,3,2,3,2,3,5,3,1,1,2,1,0,6,4,2,6,4,2,3,4,2,4,3,6,4,1,3,3,2,2,1,1,2,1,1,6,0,4,2,3,7,6,14,4,3,3,7,2,2,4,4,7,6,3,5,3,5,2,2,4,3,0,2,1,4
E00111392,E01021931,284,4,2,3,3,1,2,1,1,1,6,1,1,3,3,2,5,4,3,5,3,4,2,3,3,2,6,5,1,0,2,0,2,2,1,0,7,3,2,3,2,1,0,3,2,3,2,5,4,7,1,11,4,7,3,5,9,1,5,2,2,3,3,1,3,5,3,3,1,2,3,2,4,4,5,6,1,6,6,9,4,3,4,3,3,5,2,2,1,2,0,4
E00111400,E01021931,361,3,1,4,3,4,4,7,5,5,7,4,4,7,2,1,3,1,0,4,3,2,3,2,2,3,8,4,4,0,5,5,3,0,5,3,7,9,3,3,9,3,5,1,8,4,4,4,2,3,2,6,12,5,5,5,2,3,6,8,6,2,3,3,3,10,5,9,6,9,6,8,3,3,6,4,1,3,1,2,4,7,5,2,3,1,1,1,0,0,0,4
E00111401,E01021931,225,1,3,0,2,0,1,3,1,1,1,3,5,2,3,3,5,5,6,1,4,1,2,1,4,0,2,0,3,1,1,1,2,1,3,2,1,2,5,2,4,5,0,3,5,5,5,4,2,6,3,4,5,1,3,2,4,4,3,4,6,1,0,4,2,3,1,6,5,4,1,4,2,4,2,2,3,2,1,0,1,0,1,5,0,1,0,3,0,0,0,5
E00111402,E01021931,374,5,7,4,9,4,6,4,6,3,6,2,4,2,0,4,1,4,0,7,2,2,2,3,0,1,1,6,2,5,4,3,4,2,8,4,4,3,4,8,8,4,7,5,4,3,5,2,6,8,6,5,6,8,5,5,3,6,6,4,10,6,5,4,3,1,6,4,7,5,2,5,3,7,2,3,3,5,2,3,2,9,2,5,3,3,1,2,1,1,2,5
E00111389,E01021932,277,2,5,0,0,3,2,1,3,2,1,3,2,2,1,3,3,1,8,3,1,3,0,4,3,3,1,5,5,1,1,3,7,3,2,1,1,1,1,2,4,2,4,2,2,6,6,8,5,8,4,2,2,3,6,5,6,3,5,2,10,5,1,1,3,1,1,3,4,7,1,10,1,2,2,4,1,0,2,4,2,4,3,1,6,1,4,6,3,1,2,3
E00111393,E01021932,323,4,3,4,2,6,3,6,5,4,5,4,0,2,1,7,4,2,4,4,1,5,1,4,5,1,1,5,3,2,2,0,3,2,3,4,3,5,1,7,3,5,5,6,3,4,8,4,8,4,3,3,6,4,3,5,5,7,1,5,1,4,5,4,7,7,3,2,4,3,4,6,9,5,4,1,2,2,3,4,2,0,0,3,3,2,2,4,2,0,2,3
E00111394,E01021932,434,6,2,3,7,10,3,6,8,6,7,4,5,7,5,5,9,5,10,6,8,3,5,11,2,3,5,3,7,9,7,2,3,2,10,3,5,6,2,4,7,4,9,5,5,7,4,12,10,12,7,8,8,6,8,5,8,2,5,7,5,2,1,4,4,1,2,1,6,3,3,4,2,5,2,3,3,4,2,2,5,2,5,4,2,0,2,0,0,0,1,1
E00111395,E01021932,286,2,4,2,2,4,2,8,3,4,1,2,1,1,3,2,4,3,7,7,3,4,3,3,2,3,2,2,10,2,8,4,3,2,5,0,8,4,4,2,7,5,3,3,4,2,5,1,3,5,4,2,3,8,6,2,4,2,0,3,2,5,2,2,2,5,3,2,3,1,5,3,1,3,3,1,1,5,2,3,1,1,2,2,4,0,2,5,3,0,0,4
E00111397,E01021932,298,5,5,4,3,6,6,2,3,2,3,0,1,2,1,0,4,3,9,1,2,2,1,2,2,4,5,4,5,5,2,4,4,0,5,6,5,2,0,1,7,3,3,4,3,1,3,5,4,3,1,6,5,3,5,5,3,5,5,3,4,7,1,4,3,2,3,3,5,4,3,8,4,2,5,5,4,5,4,3,2,1,1,5,1,3,0,1,1,1,0,5
E00111406,E01021933,296,4,2,3,0,2,3,3,1,4,5,2,8,5,4,3,2,5,3,2,4,3,6,4,8,8,6,1,2,1,2,2,2,1,2,4,4,2,3,0,4,0,4,8,1,3,9,5,4,3,6,5,5,6,6,5,2,4,3,2,6,7,3,2,2,2,5,3,3,5,6,5,1,3,1,4,1,1,2,5,4,3,1,0,2,1,1,1,0,0,0,5
E00111409,E01021933,476,6,7,11,4,8,4,11,8,12,3,7,5,8,7,7,4,5,7,5,4,7,3,2,4,3,6,2,2,7,3,3,3,3,7,7,6,4,7,7,9,5,6,8,13,4,12,8,4,3,6,9,6,4,10,1,7,4,9,5,4,5,4,5,3,2,5,7,11,7,9,7,7,6,2,1,2,2,1,3,2,3,2,1,1,2,0,0,0,0,1,19
E00111410,E01021933,351,1,1,1,4,0,3,3,0,5,4,2,6,3,2,6,3,6,8,7,4,8,3,4,6,4,2,2,3,3,0,1,6,0,3,1,1,3,1,4,5,2,3,5,5,5,7,7,9,4,6,8,4,3,5,5,9,7,7,3,4,1,4,3,4,5,2,7,4,8,3,9,5,6,5,4,3,4,4,5,6,5,3,1,4,2,1,1,0,0,0,5
E00111411,E01021933,492,5,7,6,8,9,5,13,14,6,6,8,12,6,10,7,9,9,8,5,7,4,5,4,0,3,3,3,2,3,3,6,6,7,10,6,2,6,3,10,4,11,8,9,5,8,9,6,10,9,6,4,4,9,6,7,7,6,5,4,6,5,9,4,5,5,3,5,6,4,5,2,2,5,4,3,2,6,2,2,5,3,2,3,4,0,1,3,0,1,2,0
E00111407,E01021934,349,7,4,3,5,4,4,4,2,2,3,4,1,5,3,2,9,2,6,7,2,3,5,5,4,3,3,5,4,4,5,2,4,3,3,2,5,3,2,3,7,3,5,5,4,8,4,8,8,5,4,5,8,5,4,3,8,6,3,3,4,2,2,2,5,2,9,6,2,4,0,3,2,6,5,1,5,1,4,4,1,3,1,3,3,0,4,3,3,0,3,3
E00111408,E01021934,374,4,2,1,3,4,5,2,4,8,5,2,4,6,3,7,3,7,3,9,4,0,5,6,2,3,5,3,5,3,1,3,2,3,4,3,7,2,0,0,1,5,7,2,6,7,7,4,4,4,11,3,6,4,9,5,7,6,10,10,12,5,3,7,5,6,6,2,5,6,2,6,3,4,2,6,3,3,3,1,0,3,1,4,4,0,4,0,1,1,2,3
E00111412,E01021934,405,4,3,5,1,3,9,4,4,5,3,3,2,5,6,5,6,4,8,3,9,3,3,6,4,2,3,4,2,3,3,2,2,1,1,3,2,4,2,2,3,4,14,2,7,5,8,6,3,9,2,11,10,9,10,11,8,15,8,6,4,6,7,5,1,3,8,1,3,7,5,4,5,6,6,4,1,6,3,5,3,3,1,2,3,1,1,2,0,0,0,4
E00111413,E01021934,372,4,4,2,1,3,1,6,8,3,2,5,1,5,3,8,8,1,10,5,2,6,5,3,4,2,4,1,5,2,0,0,1,0,3,1,6,3,5,4,6,5,6,9,3,5,5,8,2,8,5,6,8,4,3,10,10,3,3,5,5,5,5,6,4,2,2,4,7,12,5,4,5,11,7,5,2,2,7,3,4,3,1,2,1,0,2,1,1,2,0,1
E00111403,E01021935,333,6,3,8,1,3,5,3,4,5,2,3,2,4,0,3,6,1,7,5,2,1,5,3,4,2,3,2,2,2,0,7,7,4,7,7,6,4,2,3,3,1,1,3,4,1,5,13,6,5,4,4,6,4,6,6,2,8,3,3,5,5,1,3,1,3,4,4,4,6,7,2,8,4,1,3,1,2,5,5,5,5,4,0,2,1,2,4,0,2,1,1
E00111404,E01021935,345,3,1,4,3,4,3,1,0,1,0,4,3,2,2,6,3,3,2,5,6,1,2,7,4,1,3,3,2,1,0,5,3,2,2,4,2,3,1,3,2,4,3,3,6,4,6,11,7,7,6,5,6,4,6,7,7,5,8,5,3,5,4,11,4,7,5,5,7,4,8,7,6,4,5,2,3,2,4,8,1,0,3,3,0,0,3,3,6,1,3,1
E00111405,E01021935,340,3,9,3,3,3,5,2,3,3,6,1,6,1,3,2,3,2,6,10,1,5,5,3,5,3,4,2,0,3,0,0,3,1,2,5,5,5,4,6,3,3,4,3,2,7,7,7,5,12,7,7,5,6,2,5,2,5,4,2,5,1,2,2,4,7,4,2,3,3,8,3,9,5,6,3,3,4,7,5,2,2,5,2,2,0,1,0,1,3,0,2
E00111414,E01021935,379,1,2,3,0,4,4,4,4,6,5,6,3,4,8,3,8,6,7,11,0,2,2,4,1,4,3,6,3,3,2,1,4,3,4,3,0,2,4,2,5,3,4,9,7,6,5,3,7,6,5,6,4,5,7,6,9,9,11,3,5,4,6,11,7,7,3,3,8,5,6,4,4,2,1,1,5,3,1,0,4,2,8,2,3,2,0,3,3,3,0,1
E00111417,E01021936,336,1,6,7,3,5,5,3,4,5,1,5,4,4,3,4,2,5,4,3,8,2,1,1,4,4,5,3,2,1,3,1,4,1,3,4,6,2,2,4,3,3,5,4,1,4,6,3,6,12,1,2,3,8,6,4,3,10,5,4,3,7,5,3,2,0,6,2,1,4,7,3,2,3,2,3,3,3,4,4,4,3,4,3,2,7,5,1,3,0,5,4
E00111425,E01021936,190,0,4,3,3,0,4,1,1,4,1,2,0,1,2,1,2,0,1,2,0,0,2,1,1,2,0,0,0,0,0,2,1,1,0,1,1,0,0,3,1,0,0,2,3,0,2,1,4,0,2,4,0,2,3,2,1,3,1,0,1,1,1,0,2,0,3,4,4,8,5,6,4,2,2,3,4,1,4,1,1,4,1,8,7,2,2,7,5,1,4,14
E00111427,E01021936,210,1,2,2,0,1,4,0,5,3,0,0,2,4,0,1,0,5,1,2,1,1,1,2,2,3,1,0,1,2,2,3,3,2,1,4,4,1,4,3,2,4,2,2,4,0,2,1,3,3,5,2,4,2,3,2,1,2,2,4,1,4,1,4,4,0,1,0,4,3,3,6,5,3,3,1,5,2,6,7,2,2,0,2,1,2,5,2,1,2,2,2
E00111430,E01021936,305,2,1,3,2,9,3,3,7,4,2,0,1,3,6,1,4,5,4,1,6,2,3,5,6,1,3,5,3,0,0,5,3,4,5,4,1,1,2,2,1,2,1,3,7,3,4,8,3,2,4,5,5,4,3,11,4,5,1,5,2,7,7,10,5,6,3,8,13,2,5,1,5,2,4,0,4,1,1,3,0,2,3,2,3,1,0,1,0,0,0,1
E00111433,E01021936,306,2,6,3,3,5,1,0,1,1,2,3,0,2,3,1,4,4,4,5,2,2,8,4,2,4,1,2,3,2,1,3,3,5,4,5,3,1,3,4,1,3,3,2,8,4,2,14,3,6,8,4,4,5,4,6,0,1,5,4,2,4,2,4,0,2,2,3,6,1,3,4,2,5,1,3,1,1,8,5,6,6,4,5,1,5,5,1,3,2,3,7
E00111434,E01021936,356,4,2,4,4,5,3,2,1,5,0,3,5,4,4,8,5,5,7,6,5,1,1,3,5,2,2,2,6,3,2,0,3,1,4,7,4,3,1,1,3,5,3,3,2,5,6,5,6,11,10,5,4,6,10,4,4,5,4,5,6,6,2,4,2,5,1,5,7,7,9,9,7,1,4,6,1,3,2,2,3,2,3,3,6,2,4,2,0,1,0,2
E00111418,E01021937,333,4,3,3,2,4,3,6,1,7,4,3,1,4,3,7,1,5,6,5,3,3,3,2,4,9,3,6,6,5,5,7,8,6,2,4,6,10,4,5,0,2,6,7,5,4,3,7,4,4,5,4,6,4,5,5,7,4,4,2,5,2,5,5,5,4,1,4,8,6,3,2,5,4,1,2,0,0,1,3,0,3,1,1,1,0,0,0,0,0,0,0
E00111419,E01021937,436,2,7,8,4,8,5,8,3,11,4,3,8,6,6,3,7,4,3,1,2,4,5,5,4,10,8,10,6,13,7,4,3,10,2,8,5,6,6,4,1,9,7,5,5,9,2,4,4,8,8,13,5,7,11,4,8,7,7,5,0,7,7,6,4,5,4,4,3,9,7,5,2,3,3,2,1,0,4,2,1,1,0,0,0,0,0,1,1,0,2,0
E00111429,E01021937,292,2,2,1,2,4,3,4,4,3,5,3,0,2,4,9,1,4,4,4,0,2,4,0,2,3,5,3,4,5,5,0,2,5,3,6,1,4,3,3,3,4,4,3,5,2,5,2,2,5,6,1,3,4,7,3,1,4,4,4,4,5,7,3,3,3,3,4,7,4,4,1,5,5,4,1,4,2,2,1,4,1,0,5,2,1,1,1,1,2,3,6
E00111431,E01021937,283,3,1,4,2,6,3,2,3,4,4,0,3,3,2,3,1,1,1,8,3,2,5,5,2,6,3,2,7,4,2,5,2,6,3,3,1,2,1,2,5,1,4,1,4,4,4,3,0,2,6,2,3,6,5,2,4,7,6,4,5,2,7,4,3,4,8,2,4,3,4,3,6,4,0,4,1,1,3,1,5,2,4,3,0,2,3,0,1,0,0,1
E00111432,E01021937,303,4,4,5,3,2,5,5,7,2,5,2,3,1,5,2,2,2,1,2,3,2,2,1,3,4,6,2,5,5,5,2,3,2,1,2,3,2,2,7,4,5,4,1,2,5,7,3,2,4,3,4,3,5,6,4,4,4,5,1,1,4,0,2,1,1,2,7,3,5,5,1,6,3,4,5,4,5,1,3,4,4,5,2,3,4,4,2,1,1,0,10
E00111421,E01021938,309,2,2,1,1,1,2,1,1,3,0,2,5,7,4,5,3,8,3,3,2,5,3,1,6,6,2,1,4,4,0,1,4,1,2,4,1,1,2,0,4,0,4,1,5,5,3,6,2,2,7,5,4,7,5,2,1,3,3,3,4,1,4,9,4,7,2,11,12,6,11,3,4,5,4,2,8,3,3,3,2,5,1,3,2,3,1,4,2,1,1,2
E00111422,E01021938,280,1,4,0,3,4,6,3,6,3,6,1,0,3,2,2,3,3,4,1,1,2,2,4,1,3,1,2,1,0,1,1,5,2,3,2,4,3,8,2,3,7,2,4,3,6,2,4,2,3,4,2,4,6,1,6,1,1,3,3,2,2,4,5,2,3,4,3,8,10,2,0,5,7,1,0,5,7,1,3,8,3,7,3,2,3,3,1,0,2,2,2
E00111423,E01021938,312,4,3,1,7,1,6,5,1,3,2,6,1,2,2,2,3,5,4,6,1,3,4,2,2,1,6,3,3,3,2,1,5,2,8,3,1,2,7,5,2,2,4,3,4,5,5,2,3,3,6,10,4,3,4,5,6,2,7,8,6,2,4,2,4,3,0,5,2,4,4,6,4,4,6,5,3,2,4,0,2,3,1,2,4,4,1,0,2,2,1,4
E00111435,E01021938,363,4,4,2,1,3,4,4,2,5,5,4,4,3,3,8,5,5,9,3,3,3,2,2,4,4,2,4,4,3,5,2,2,3,0,5,3,3,3,1,4,6,8,6,6,7,3,10,5,4,5,6,6,6,3,2,3,6,5,1,2,3,7,11,5,3,4,10,3,6,8,3,3,4,3,3,7,3,5,4,3,4,3,3,1,1,3,2,1,2,2,3
E00111436,E01021938,240,1,2,0,2,3,1,0,0,0,3,1,4,2,1,5,1,1,2,4,1,2,1,0,2,4,2,3,0,1,0,1,3,2,1,2,4,0,1,0,0,1,5,5,5,3,2,3,1,4,2,1,2,0,5,4,3,6,1,1,2,2,3,3,3,3,7,4,8,11,4,3,6,3,7,3,4,5,5,5,5,4,1,3,8,3,4,2,0,0,1,1
E00111415,E01021939,241,0,0,3,3,5,2,3,2,1,2,1,2,3,2,1,3,2,6,1,2,3,1,2,2,5,1,1,1,0,2,2,4,2,3,1,6,2,4,0,1,4,1,2,2,3,3,6,4,5,4,8,4,10,4,2,6,3,4,3,1,1,4,4,8,3,1,2,7,4,4,2,5,3,1,2,1,1,5,1,4,2,0,2,1,3,1,1,1,0,0,1
E00111416,E01021939,252,2,1,1,1,4,0,4,2,3,4,4,1,4,1,1,2,1,3,1,2,2,1,6,0,4,5,6,2,0,1,0,3,3,4,1,2,6,4,4,1,2,3,3,4,3,2,4,3,5,3,7,2,9,3,5,1,1,3,3,2,1,6,1,1,3,4,3,3,5,4,2,4,5,1,3,4,4,2,5,3,1,3,2,4,4,0,1,3,2,0,3
E00111420,E01021939,290,1,2,3,1,3,3,3,2,3,3,2,4,1,2,3,2,3,4,2,1,2,2,5,5,2,2,6,4,1,3,2,4,1,3,2,2,1,2,4,0,4,4,1,7,2,4,6,4,1,4,3,5,4,9,4,3,4,4,10,2,4,3,2,5,4,8,3,8,3,3,3,5,1,4,1,3,4,5,2,1,2,0,6,3,5,4,3,3,1,2,3
E00111424,E01021939,257,2,4,6,1,2,1,3,3,3,1,2,6,6,1,2,2,4,3,4,2,1,1,2,2,3,6,2,3,5,2,0,1,1,5,2,5,3,3,2,1,5,3,3,3,7,2,4,6,7,5,4,4,7,0,1,2,2,3,4,6,9,2,3,0,3,4,1,2,3,3,4,2,3,2,2,3,1,2,2,1,0,3,0,3,3,1,2,3,1,0,3
E00111426,E01021939,333,6,6,7,2,8,3,3,5,4,4,1,3,2,4,3,5,4,6,6,3,6,4,5,6,5,3,2,6,2,2,6,4,2,5,9,4,2,3,0,6,1,8,8,4,8,6,1,7,4,2,10,4,9,6,6,4,3,2,7,2,5,4,3,5,2,2,2,1,3,1,2,2,4,4,2,1,4,1,1,1,3,3,3,2,0,0,0,3,0,0,0
E00111428,E01021939,312,0,1,1,2,3,3,5,3,0,2,4,4,3,5,1,8,4,3,1,2,1,8,2,1,8,6,4,1,1,2,2,0,3,3,0,5,6,3,1,2,7,3,8,5,2,3,2,2,3,5,7,3,5,5,6,6,5,10,5,4,2,7,8,2,4,4,6,2,7,3,3,2,3,0,5,5,4,2,3,3,3,3,4,1,2,3,5,2,1,1,2
E00111437,E01021940,308,1,2,0,3,2,3,4,3,1,3,3,2,2,2,5,10,6,6,10,3,2,5,2,2,3,5,3,8,1,0,1,1,4,3,4,1,1,3,0,10,4,6,2,10,5,4,4,6,6,3,5,5,3,3,1,5,3,3,8,9,4,5,4,6,4,5,4,5,5,4,10,4,2,1,3,2,1,2,2,0,2,1,0,1,2,1,0,1,1,0,1
E00111438,E01021940,332,4,3,4,1,4,4,1,1,4,2,6,6,3,4,2,3,4,2,3,3,4,0,1,5,6,2,0,2,1,4,0,1,0,1,3,3,2,1,4,5,9,3,4,4,8,8,6,5,5,4,4,8,3,4,5,7,5,4,4,3,4,7,5,3,3,4,3,7,9,5,5,4,7,6,4,6,6,6,7,0,2,3,0,1,0,2,3,0,3,1,4
E00111439,E01021940,284,1,1,0,4,3,1,5,1,1,1,0,7,9,3,3,4,3,4,4,2,1,2,1,2,3,1,2,4,1,2,2,2,2,1,1,0,5,2,2,4,1,2,3,6,4,2,3,6,4,3,4,2,2,4,5,3,4,3,4,3,4,9,7,6,4,3,3,5,8,8,9,4,6,4,2,3,3,3,5,2,3,4,1,0,3,1,0,1,3,4,1
E00111440,E01021940,586,3,5,6,7,4,7,7,7,10,11,11,14,10,10,14,15,7,11,7,3,10,6,10,8,4,4,5,2,3,5,4,4,3,2,5,5,3,5,6,3,4,8,8,8,18,14,15,16,17,16,15,6,8,9,15,5,10,6,12,4,5,9,8,7,6,2,9,3,9,5,1,2,2,6,2,3,2,2,3,5,1,2,2,3,3,0,1,2,0,1,0
E00111441,E01021940,308,1,4,0,0,2,4,1,6,2,6,2,5,3,1,5,6,1,1,6,4,1,5,4,6,4,3,7,3,7,6,3,2,0,1,2,1,8,4,3,4,1,2,6,6,2,5,7,5,5,7,5,5,6,2,5,4,2,6,6,6,3,4,5,8,2,3,2,6,10,6,3,5,3,3,4,3,2,1,2,2,0,1,1,0,1,0,0,0,0,1,0
E00111442,E01021940,324,7,4,1,2,4,2,1,1,4,4,4,1,3,6,3,11,7,8,3,4,6,2,2,3,2,3,2,0,6,1,2,4,1,2,3,5,2,1,1,4,3,2,0,5,9,4,10,9,3,5,4,7,5,4,3,4,3,3,6,4,5,5,6,4,7,1,2,8,8,4,3,4,5,2,6,3,3,3,0,2,1,4,2,0,1,1,0,4,0,2,3
E00111443,E01021941,327,4,3,2,5,1,5,6,4,3,2,7,0,5,4,9,3,5,3,4,2,1,7,1,4,2,3,2,8,2,5,3,2,4,0,5,0,3,3,5,2,0,7,5,4,3,4,4,7,5,6,3,11,4,7,7,2,3,3,0,0,5,3,6,8,5,4,12,1,10,4,4,3,6,6,1,3,6,1,3,0,3,2,1,0,1,1,0,0,3,0,1
E00111444,E01021941,346,1,1,4,2,1,4,3,4,5,4,2,7,6,5,3,3,5,10,5,6,5,1,4,2,0,7,1,6,3,1,2,0,2,0,2,5,2,1,2,3,2,5,3,2,6,4,4,11,7,7,8,10,6,4,5,4,7,4,6,6,7,4,1,5,5,2,4,5,7,5,5,7,5,7,8,4,4,4,4,2,2,1,0,1,0,0,3,1,1,0,1
E00111445,E01021941,368,3,1,3,5,4,2,1,1,0,4,4,4,5,3,4,11,2,5,7,5,2,5,6,3,3,3,4,3,4,2,3,1,1,1,4,4,3,1,2,1,3,6,3,4,3,2,5,10,6,9,6,5,5,7,6,6,7,5,6,4,5,9,10,10,2,6,4,7,7,9,2,2,2,11,3,3,6,1,6,4,0,3,1,1,3,6,2,0,2,1,2
E00111446,E01021941,324,0,3,1,3,3,2,3,1,1,5,3,2,8,2,2,10,2,4,5,2,3,3,5,5,4,3,3,5,2,3,0,3,3,0,2,4,10,2,1,3,3,3,0,4,2,10,9,7,4,7,4,5,5,7,7,7,4,2,2,8,5,10,5,1,5,7,3,4,5,4,5,1,1,5,5,3,5,1,3,4,1,5,2,1,1,0,3,0,2,0,1
E00111447,E01021941,372,4,2,3,2,1,4,6,1,8,5,5,6,5,9,7,8,9,7,7,5,4,3,2,1,3,4,4,6,3,1,0,3,0,4,3,1,4,4,6,3,7,5,8,9,4,5,7,7,10,4,10,13,6,5,11,4,4,8,2,5,0,4,6,2,5,6,7,5,4,2,1,4,5,3,2,0,0,1,4,1,3,2,2,2,0,0,2,2,0,0,0
E00111448,E01021941,360,3,5,2,2,2,4,6,5,1,4,4,4,8,3,1,8,5,6,5,6,5,2,4,6,6,5,4,2,2,2,2,1,2,1,0,3,4,3,3,1,3,2,5,2,9,5,9,7,7,7,7,8,8,10,5,6,5,2,2,5,4,3,6,5,1,2,2,10,8,5,6,3,6,4,1,5,2,3,5,3,2,3,2,3,1,1,3,2,0,2,1
E00111449,E01021942,366,3,1,2,4,3,2,7,4,5,8,4,1,2,4,5,7,6,6,5,0,1,6,5,5,3,6,6,1,4,2,2,5,3,3,0,4,4,7,5,4,3,3,2,8,8,4,5,3,9,5,2,4,3,3,3,9,1,2,6,4,4,5,8,4,8,5,3,3,6,4,9,5,4,2,2,9,6,6,4,4,3,2,0,3,5,1,1,2,1,0,5
E00111450,E01021942,354,2,1,0,3,2,5,5,2,2,1,1,7,2,1,5,5,5,11,4,1,2,6,2,3,5,3,2,4,1,1,3,2,2,5,2,4,2,3,3,3,5,4,4,2,2,7,5,3,8,10,3,3,3,5,3,1,5,4,5,2,6,0,8,6,12,6,11,5,11,9,4,11,7,3,5,4,5,2,5,2,4,1,1,2,1,3,1,0,3,1,8
