OA11CD,LSOA11CD,All Ages,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E00060349,E01011965,278,1,2,0,0,3,0,5,4,1,4,3,3,2,3,4,3,0,4,7,2,1,6,2,3,3,3,1,3,3,1,3,0,1,1,1,0,2,1,1,4,0,2,2,4,5,3,0,2,4,6,9,9,11,6,6,2,8,4,6,5,4,2,6,8,3,7,7,3,5,1,4,1,8,2,4,2,2,2,4,1,2,3,0,0,2,0,2,0,2,1,5
E00060352,E01011965,352,0,0,1,0,3,3,5,5,6,1,4,3,8,5,5,5,8,5,12,7,2,5,6,3,2,3,6,2,3,1,3,0,4,4,5,1,1,2,5,7,1,2,7,7,4,5,8,4,7,8,4,8,2,2,11,5,6,5,6,3,6,5,1,5,4,4,4,5,3,0,3,1,2,2,1,1,3,2,3,0,0,2,4,5,1,6,3,0,1,1,18
E00060341,E01011966,256,4,2,2,1,2,2,1,3,5,3,0,3,3,1,1,2,3,3,4,4,0,8,0,1,4,3,3,6,2,1,1,1,7,2,1,1,5,3,1,1,2,3,1,7,5,4,7,1,9,9,2,6,4,4,4,2,8,4,6,5,4,6,1,0,5,8,5,3,1,4,3,1,6,1,0,0,5,1,1,1,0,2,0,0,2,0,2,0,0,1,0
E00060342,E01011966,301,2,4,2,2,0,3,5,3,4,4,5,1,4,3,4,6,1,3,2,5,1,5,2,5,3,3,5,1,4,7,3,6,6,3,5,2,1,7,5,6,1,3,3,2,3,5,4,6,0,2,4,3,3,5,8,6,3,6,3,5,4,3,2,4,2,3,10,2,1,2,8,4,4,2,2,6,3,3,0,5,2,1,0,0,1,2,3,0,0,3,1
E00060343,E01011966,168,0,4,1,1,1,3,0,1,2,1,0,0,0,0,0,0,1,2,1,0,1,2,1,1,2,2,1,3,4,2,4,0,2,0,4,2,2,2,1,2,0,2,0,1,2,0,1,2,4,6,0,4,5,5,5,4,4,3,0,2,2,1,4,4,2,1,4,3,2,5,3,3,6,6,2,1,1,1,3,0,2,1,0,3,0,0,2,0,0,0,0
E00060344,E01011966,321,2,1,3,3,5,5,1,2,1,3,4,2,3,3,3,3,4,3,5,4,2,6,8,3,1,2,3,4,3,4,1,1,1,2,2,5,6,5,4,2,4,5,7,2,4,4,7,3,1,5,3,3,7,7,9,7,6,3,3,5,3,1,5,2,5,7,3,12,3,3,3,5,9,1,5,3,4,2,2,0,2,0,2,2,2,5,1,4,2,0,3
E00060345,E01011966,281,1,10,4,5,1,1,6,2,3,4,3,2,1,1,1,2,1,0,0,3,1,4,4,4,2,2,6,6,4,3,4,5,8,4,7,5,3,5,3,4,5,3,6,6,2,5,3,3,2,9,3,7,3,2,8,7,4,5,4,1,3,5,2,3,2,1,1,2,4,1,3,2,4,1,6,2,2,2,5,1,2,0,0,0,1,2,0,0,0,0,1
E00060337,E01011967,377,4,3,4,5,4,11,8,9,2,4,10,6,7,4,2,5,7,6,8,8,8,5,8,3,7,5,7,2,5,5,5,6,2,6,3,8,7,4,6,6,6,6,4,5,6,1,7,2,4,6,4,5,3,6,7,4,4,4,5,6,5,3,3,3,3,1,2,8,3,4,3,1,4,1,1,2,0,1,3,1,0,2,2,0,0,0,0,0,1,0,0
E00060340,E01011967,345,2,2,7,5,5,5,1,6,1,4,8,5,10,4,8,3,5,6,5,3,3,6,4,2,5,3,4,3,10,2,4,1,4,2,4,2,3,5,9,6,4,4,5,5,7,5,5,2,3,6,3,5,9,2,4,6,2,7,8,7,6,3,6,2,6,5,2,4,4,2,3,0,2,1,3,0,2,5,0,2,2,2,0,2,0,1,1,0,1,1,1
E00060353,E01011967,401,6,2,5,5,3,3,5,9,8,4,4,3,6,4,4,2,5,10,7,6,2,3,6,5,7,5,3,4,3,2,4,5,5,0,6,5,4,3,3,10,3,3,6,9,6,5,8,9,8,8,9,8,5,1,5,6,1,5,6,1,5,2,7,2,3,3,3,6,1,1,5,1,3,1,2,1,2,1,5,0,5,1,5,11,4,0,3,2,2,5,11
E00060354,E01011967,347,7,8,4,5,8,4,8,3,2,4,5,6,4,7,6,4,8,6,4,1,4,8,2,5,3,5,2,4,3,7,7,2,3,2,7,9,6,5,7,6,4,13,6,3,6,5,2,5,5,8,5,5,6,4,5,7,3,7,4,1,1,1,3,5,4,3,2,1,1,1,0,3,1,1,2,1,0,0,1,1,2,1,2,2,0,0,0,1,1,0,1
E00060355,E01011968,276,2,0,1,1,2,4,0,3,2,4,2,0,2,2,2,2,7,4,3,2,5,5,3,4,2,2,0,0,1,0,0,4,3,1,5,3,3,2,1,3,3,4,1,2,2,2,3,4,7,9,9,4,8,8,7,5,3,8,2,6,5,3,3,6,0,8,7,5,4,3,1,0,3,5,3,3,2,3,2,4,3,6,3,1,0,1,1,0,1,0,1
E00060356,E01011968,280,2,4,3,3,1,4,3,3,4,3,1,7,3,2,3,2,0,4,3,3,2,2,2,2,1,4,2,2,4,3,1,1,3,2,4,4,5,6,2,2,3,3,5,2,5,4,1,3,6,1,4,3,8,6,2,9,5,6,12,1,6,4,8,8,5,3,4,3,6,5,5,1,2,0,5,0,2,0,2,1,2,2,1,1,1,1,0,0,0,1,0
E00060357,E01011968,303,2,3,2,2,3,3,6,1,3,3,4,1,6,4,3,1,4,3,4,1,1,1,3,4,3,2,4,4,3,4,6,1,2,2,4,3,4,0,4,5,3,5,7,3,4,6,4,4,5,4,3,5,6,4,7,11,5,4,4,8,7,4,4,4,7,2,4,2,3,4,8,4,4,2,1,2,2,1,1,1,0,3,3,2,1,1,1,1,2,1,0
E00060358,E01011968,345,3,0,2,2,1,0,0,3,0,4,0,1,2,3,2,4,1,5,5,2,2,2,1,4,1,1,4,4,1,3,2,0,2,3,0,4,4,2,2,4,1,3,2,3,2,0,4,5,4,4,7,4,4,3,8,6,1,4,7,5,5,6,7,6,3,9,16,9,7,2,6,5,7,5,4,1,2,5,8,7,6,6,2,4,4,2,6,2,1,3,26
E00060359,E01011968,290,2,3,1,2,1,1,4,1,1,2,2,0,2,1,1,2,2,1,4,2,4,1,2,3,2,2,2,0,3,2,1,4,0,4,1,3,3,4,1,2,0,2,3,4,2,1,6,5,2,6,5,1,3,2,4,3,7,13,5,3,6,4,8,3,4,5,10,13,13,7,3,5,3,4,1,2,3,2,2,4,8,1,3,5,6,1,3,1,0,0,4
E00060360,E01011968,279,1,5,3,3,4,1,3,3,0,3,2,1,1,1,3,4,4,4,2,4,3,3,0,2,4,2,0,5,7,1,0,2,2,2,3,2,2,3,1,4,1,2,4,1,3,6,5,2,5,9,5,7,5,3,7,4,10,9,7,4,11,6,1,3,3,2,4,5,2,4,3,4,3,1,3,5,1,3,2,2,1,0,0,0,3,1,0,1,2,2,2
E00060361,E01011968,274,0,1,2,5,2,2,2,6,5,3,5,1,2,5,3,6,3,5,0,4,1,3,3,2,2,5,2,6,1,3,2,2,2,2,2,2,7,3,2,2,1,2,1,4,2,2,4,6,4,4,4,5,4,6,2,8,5,2,2,6,4,0,1,2,2,3,3,1,2,1,2,1,1,7,4,0,2,2,4,0,2,1,3,4,9,4,4,5,1,3,6
E00060364,E01011969,284,0,1,1,5,4,2,2,3,1,2,1,1,7,0,6,5,5,2,5,3,3,5,1,2,0,2,5,2,2,2,3,3,7,3,1,0,1,4,5,2,1,1,2,5,3,4,5,4,5,3,3,3,4,1,5,8,6,4,4,2,4,7,4,3,4,6,6,4,6,2,3,5,2,4,5,1,2,2,3,3,8,4,4,2,5,2,0,0,1,0,0
E00060367,E01011969,276,1,2,0,3,2,0,1,1,1,0,2,0,3,2,4,3,3,1,1,2,1,1,1,0,0,2,0,4,2,3,2,0,4,1,0,3,0,2,0,2,2,1,4,4,5,5,2,5,2,2,2,5,1,3,1,4,9,5,5,9,5,4,9,5,5,5,2,4,7,8,7,5,4,5,4,3,7,7,8,6,5,4,1,4,2,1,4,3,3,2,1
E00060368,E01011969,277,6,3,3,6,4,4,1,1,5,4,3,3,4,1,3,3,1,2,2,0,1,2,2,3,4,1,4,5,4,5,4,4,2,5,3,3,2,2,4,1,4,0,3,4,3,3,2,5,6,3,6,1,5,4,6,5,2,4,2,4,6,9,3,6,4,8,2,5,5,2,3,1,3,5,3,7,1,3,0,1,2,2,1,1,1,1,0,0,0,0,0
E00060369,E01011969,284,1,3,0,3,5,1,1,3,4,2,4,4,7,1,3,4,5,5,3,1,3,2,1,4,3,1,4,2,0,1,3,1,1,1,0,4,4,2,0,6,1,3,1,6,6,6,2,7,6,7,3,2,3,1,4,4,7,1,2,1,3,5,2,3,7,6,4,6,9,0,7,1,1,3,1,6,5,6,6,3,5,3,2,1,0,1,3,1,3,0,5
E00060371,E01011969,233,3,1,0,5,3,1,1,1,1,4,2,2,2,0,5,4,1,4,2,3,2,2,3,0,0,0,1,4,2,4,4,3,0,3,1,3,2,2,4,1,1,0,2,1,0,1,3,3,4,4,3,1,2,4,4,4,7,4,3,6,4,1,8,4,4,7,9,6,6,5,7,2,1,0,4,4,1,1,1,0,5,3,2,0,1,0,0,1,0,0,3
E00060362,E01011970,332,1,5,1,1,5,2,4,5,1,2,3,3,4,3,3,3,4,5,11,3,4,4,2,8,2,1,4,6,3,3,3,2,3,6,2,5,1,2,4,2,4,4,6,9,4,3,6,5,1,4,4,6,3,8,5,3,7,2,2,7,11,5,7,6,10,7,4,11,15,5,3,2,1,4,1,1,0,1,1,2,0,0,0,0,0,2,3,0,0,1,0
E00060363,E01011970,304,0,4,4,4,5,2,2,2,1,4,2,3,3,3,2,4,0,5,4,7,2,4,4,1,3,8,3,4,9,6,5,3,5,2,5,4,3,3,2,1,3,6,4,4,3,4,6,11,9,9,7,7,9,5,5,9,4,2,2,4,5,2,5,2,2,2,2,4,2,3,2,5,2,0,2,2,3,1,1,1,2,0,0,1,0,0,0,1,0,0,1
E00060365,E01011970,198,4,3,2,5,0,1,1,2,3,2,1,2,0,1,1,2,2,4,4,3,3,1,6,1,3,0,2,1,0,0,0,2,3,0,2,1,0,0,2,0,2,0,3,4,3,1,6,6,5,6,1,5,3,4,4,6,7,1,4,1,3,2,2,4,1,7,6,5,4,3,1,1,2,3,0,1,1,2,3,2,2,0,0,1,0,0,0,0,0,0,0
E00060366,E01011970,289,0,1,3,1,3,2,5,3,3,3,6,2,2,3,1,8,2,2,3,1,2,2,2,4,4,0,3,0,4,2,0,5,5,3,1,3,2,3,2,4,4,4,3,4,4,5,2,3,6,5,2,1,2,6,5,2,2,9,7,6,4,4,6,4,6,2,5,8,7,4,2,4,0,3,5,7,9,6,3,4,2,0,3,1,0,0,2,0,0,0,1
E00060370,E01011971,347,3,1,4,5,5,2,7,4,3,5,7,4,5,2,6,2,6,6,3,3,4,4,6,4,1,4,2,2,4,2,3,4,5,5,5,3,4,5,0,2,8,4,1,7,3,2,4,7,3,4,7,4,6,3,5,5,10,11,6,5,7,7,4,4,2,4,5,2,3,1,6,6,1,6,1,4,0,2,5,0,2,2,5,4,2,2,0,0,1,0,2
E00060372,E01011971,380,0,6,6,4,6,0,6,8,10,6,8,9,1,4,11,14,5,4,6,2,5,2,3,4,2,1,5,4,2,2,0,0,12,3,6,5,2,2,5,2,8,11,11,12,16,8,11,9,6,7,9,12,10,2,1,3,8,2,4,0,1,2,4,1,1,1,3,1,2,4,2,3,1,1,3,2,2,2,2,1,0,2,2,0,1,1,0,0,0,0,2
E00060374,E01011971,408,4,2,4,3,3,1,3,6,3,9,3,8,11,5,10,12,9,9,11,6,9,4,5,4,4,4,5,6,7,3,6,8,4,4,3,6,4,2,8,7,9,9,8,11,15,14,14,9,12,9,5,9,6,6,6,8,7,1,3,2,2,1,2,2,2,1,2,2,1,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
E00060376,E01011971,310,3,4,10,3,6,7,4,5,4,4,3,3,4,4,4,2,2,4,9,2,2,0,7,3,3,7,5,6,2,4,5,5,1,2,3,3,8,6,7,6,7,4,3,5,9,9,5,7,5,3,3,6,6,2,5,2,5,5,8,1,1,1,2,4,2,5,3,5,4,2,0,1,0,1,0,1,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0
E00060379,E01011973,274,0,1,4,3,4,5,1,1,5,3,3,2,5,2,2,2,5,2,5,2,7,5,6,7,5,5,3,5,1,2,2,3,4,5,5,3,7,2,3,2,5,3,6,3,5,8,9,7,5,1,3,4,6,4,6,5,2,3,3,1,1,1,2,3,4,4,3,2,1,2,3,4,4,2,1,0,0,4,0,1,1,0,1,2,0,0,0,0,0,0,0
E00060384,E01011973,295,0,1,4,2,3,5,6,6,1,5,6,5,2,4,2,4,7,2,7,5,1,5,6,8,1,3,10,9,4,6,6,5,4,5,3,2,7,4,1,6,4,4,6,4,5,4,3,4,7,3,3,7,6,1,1,3,0,1,5,4,1,4,4,4,2,2,3,3,3,0,2,4,1,2,1,2,0,2,1,0,0,2,1,0,3,0,0,0,0,0,0
E00060391,E01011973,101,2,2,0,0,2,0,1,0,1,1,0,1,0,0,0,0,1,3,2,2,2,1,1,1,1,4,1,0,1,3,2,1,2,2,2,0,2,0,2,0,2,1,3,3,3,0,0,1,1,1,0,0,2,2,0,3,4,0,5,1,0,0,1,0,3,1,1,3,1,0,0,1,0,0,0,0,2,2,1,0,1,0,1,0,1,0,0,3,0,0,1
E00060398,E01011973,237,3,5,2,3,5,1,6,3,4,0,4,3,0,6,3,0,3,2,1,2,1,2,3,4,6,1,2,4,6,9,3,8,6,1,6,3,0,5,2,1,7,6,1,3,1,8,3,5,2,4,9,4,6,2,4,0,4,3,1,2,3,0,1,1,2,2,1,1,1,2,1,0,3,1,2,3,3,0,0,1,1,2,0,0,0,0,0,0,0,0,2
E00060399,E01011973,282,4,4,2,3,3,4,5,2,2,3,6,5,4,5,5,8,6,4,10,3,2,5,5,5,5,5,8,10,5,3,2,6,6,3,6,3,3,4,2,4,2,4,1,3,5,3,5,2,9,4,3,5,5,3,2,2,1,1,1,3,2,4,4,4,2,1,1,1,0,0,1,3,1,0,2,2,0,1,0,3,0,0,2,0,0,3,0,0,0,0,1
E00060386,E01011974,184,1,1,2,1,2,2,0,2,0,1,1,1,0,1,0,0,0,1,0,2,3,5,3,2,3,0,5,5,4,4,0,6,2,4,5,0,2,1,0,4,4,0,2,5,3,2,4,3,3,5,6,3,4,3,7,2,4,2,3,1,1,1,3,7,2,0,2,3,1,2,1,0,1,0,0,2,0,1,1,2,2,0,0,2,2,0,0,3,3,0,0
E00060387,E01011974,361,3,1,4,5,2,3,4,6,5,6,5,5,6,5,7,2,3,8,7,5,14,3,8,8,15,9,7,9,7,6,4,6,4,4,2,6,3,4,1,5,6,7,6,4,8,5,4,7,6,2,5,5,6,5,2,5,3,4,5,5,5,1,5,6,2,1,1,1,0,1,0,2,0,0,2,2,0,0,0,1,2,4,2,2,0,4,0,0,0,0,0
E00060390,E01011974,397,4,5,4,6,5,6,3,4,4,6,6,4,4,4,3,4,7,5,6,9,9,10,10,6,7,9,14,5,10,4,10,4,8,3,5,5,4,5,8,3,3,4,10,7,9,6,4,7,8,8,9,4,3,3,6,3,4,3,0,4,4,2,5,5,3,6,3,4,5,2,3,0,3,1,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E00174083,E01011974,148,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,3,6,6,2,4,3,2,1,5,5,2,0,1,4,4,1,4,2,2,0,3,3,3,0,1,5,3,2,4,4,3,6,3,4,1,0,4,4,2,3,1,2,1,1,2,2,1,0,1,0,1,0,2,1,1,1,1,2,2,1,1,0,1,0,0,0,0,0,0
E00174084,E01011974,220,0,1,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,3,1,5,2,9,2,1,6,7,4,4,2,1,4,4,2,4,4,2,3,1,8,7,3,4,5,1,3,3,1,4,7,2,5,5,4,9,1,8,4,5,5,2,2,6,0,5,3,5,4,5,4,0,2,3,0,1,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0
E00174085,E01011974,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00174086,E01011974,261,4,1,0,1,2,0,1,2,1,1,1,1,2,2,1,0,0,1,1,0,5,3,2,2,5,6,5,4,2,6,6,3,4,2,6,7,3,5,1,5,2,3,4,2,4,2,4,0,3,4,8,6,2,5,8,6,5,7,3,3,2,4,6,6,4,4,6,2,4,3,2,2,2,2,2,1,3,4,3,1,3,1,2,1,0,0,0,0,2,3,1
E00174087,E01011974,171,1,4,3,3,3,1,2,0,0,1,0,1,0,0,3,1,2,1,1,2,0,2,2,8,0,8,3,4,2,6,9,6,5,7,6,7,6,1,3,5,2,2,2,3,4,2,2,2,4,1,4,2,2,3,3,1,1,4,0,0,0,0,1,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
E00060381,E01011975,225,3,1,2,3,2,5,2,7,3,3,1,0,4,1,0,3,1,1,2,4,5,3,7,7,8,8,10,6,6,7,2,5,5,5,1,4,2,2,1,2,3,2,1,3,5,4,4,2,4,3,0,1,3,2,3,6,1,3,4,1,2,5,1,3,1,2,2,0,0,1,3,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1
E00060385,E01011975,263,2,6,2,1,4,2,4,6,2,4,3,3,3,3,1,2,2,0,3,5,1,3,6,5,6,3,1,6,7,6,5,4,2,4,2,6,2,1,5,0,5,6,2,2,2,1,4,4,4,8,2,4,5,1,3,6,4,4,1,2,1,3,6,2,5,4,2,4,2,2,1,5,2,3,2,2,2,3,0,3,0,1,0,2,0,0,0,0,0,0,3
E00060388,E01011975,177,5,3,5,5,2,3,3,4,1,2,2,1,0,1,1,1,2,2,1,0,1,13,5,3,4,5,13,4,9,3,3,3,1,2,1,3,2,1,1,2,2,0,2,3,2,2,2,1,0,2,1,3,0,2,0,3,1,3,3,3,2,0,2,0,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,1
E00060393,E01011975,227,2,2,1,3,1,0,3,2,6,0,2,0,1,0,3,2,4,1,2,3,5,3,2,4,4,7,3,7,6,4,5,4,2,1,2,1,1,1,6,2,4,1,3,1,4,4,3,5,6,5,3,3,1,2,4,1,3,4,4,4,1,1,4,2,4,7,2,4,1,2,2,9,0,1,0,1,0,1,2,3,0,0,1,1,2,0,1,0,0,0,2
E00060395,E01011975,189,5,7,3,4,5,7,1,0,0,1,0,1,0,0,0,1,2,0,2,1,5,5,3,2,6,2,8,8,9,3,4,5,9,3,3,2,4,2,3,3,3,1,8,3,1,1,0,3,0,2,3,0,3,1,1,4,3,6,1,0,2,0,0,2,0,0,0,2,0,0,1,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0
E00060396,E01011975,248,0,5,0,2,2,3,4,4,2,6,2,2,1,2,3,4,3,3,2,3,2,3,5,1,2,3,8,7,9,6,3,1,2,5,2,4,1,0,3,1,8,6,8,4,4,4,3,2,2,5,3,5,0,2,3,3,2,2,5,2,5,1,4,1,1,0,0,3,1,1,1,2,0,3,3,1,1,5,2,0,2,2,3,6,1,1,2,0,0,0,2
E00060382,E01011976,163,4,3,1,1,2,0,1,1,2,1,0,0,2,3,1,1,5,1,2,1,3,1,1,4,1,1,2,2,1,3,1,2,1,2,4,3,5,2,0,0,4,0,6,3,4,2,1,1,3,7,2,2,1,0,2,1,0,1,0,1,1,2,3,1,2,0,1,0,2,4,2,1,2,1,1,3,2,1,1,4,1,0,5,1,4,1,1,1,0,2,1
E00060383,E01011976,265,1,1,4,1,4,5,7,7,5,2,7,2,4,2,0,7,3,4,2,2,3,8,5,4,5,5,10,3,7,2,4,4,6,3,3,3,1,3,6,5,1,3,0,4,3,2,4,1,5,4,4,4,4,5,0,6,0,2,2,0,2,1,1,6,3,2,4,9,1,2,1,4,1,2,1,1,0,1,0,0,2,1,3,0,0,1,0,2,0,0,0
E00060392,E01011976,196,5,5,4,3,6,2,6,3,1,2,2,2,2,1,3,2,1,2,0,1,1,0,1,1,4,2,2,3,3,7,2,7,8,6,6,3,3,3,0,0,1,2,5,1,0,1,2,3,1,3,2,2,4,2,2,0,3,2,1,1,2,3,4,2,0,1,1,1,1,2,1,2,0,1,0,4,4,6,1,0,0,0,4,0,0,0,0,3,0,0,0
E00060394,E01011976,190,2,3,3,3,2,6,6,2,4,4,1,6,2,2,5,2,2,3,0,6,2,1,1,2,5,1,0,1,5,1,5,2,7,3,5,2,3,2,5,4,4,2,3,3,3,3,1,3,1,2,2,0,3,2,1,2,5,2,2,1,0,2,0,0,2,4,3,1,2,1,0,1,0,0,1,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0
E00060397,E01011976,172,1,3,4,1,3,0,2,2,1,3,0,0,2,0,0,2,0,3,4,3,0,6,2,4,3,0,2,2,2,1,2,1,1,2,3,0,1,1,1,0,1,4,1,3,1,2,3,3,3,3,2,4,4,7,1,3,4,2,1,2,3,4,7,2,3,5,3,2,2,1,2,0,2,1,0,1,3,2,2,0,1,0,0,3,0,0,0,0,1,0,0
E00060401,E01011977,304,1,3,4,5,6,5,7,6,2,5,4,1,5,4,0,5,6,11,1,6,4,4,4,4,5,4,2,6,5,4,2,4,2,7,2,2,4,5,5,2,0,5,8,4,5,3,2,8,4,1,3,8,8,4,3,7,7,4,4,2,3,3,3,6,6,3,1,3,3,2,1,1,1,0,1,0,1,4,1,0,0,0,1,1,0,0,2,0,0,1,2
E00060402,E01011977,300,5,11,9,11,6,6,7,5,3,3,4,4,4,3,8,7,4,4,1,7,4,5,4,7,5,6,1,3,3,9,6,3,3,6,4,3,1,3,5,4,2,4,2,6,4,5,1,4,2,3,4,4,1,3,5,1,6,1,3,5,3,2,2,0,5,3,1,2,5,4,1,0,1,1,1,2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0
E00060404,E01011977,288,2,5,7,6,6,4,6,4,3,5,3,0,1,2,2,4,4,5,4,5,3,2,2,7,4,7,3,12,2,6,6,6,2,3,2,2,2,1,3,0,2,2,6,2,4,1,4,2,6,9,6,4,4,6,8,2,5,2,9,4,5,4,4,4,4,0,3,2,2,2,1,1,1,0,0,0,2,1,1,1,1,0,3,1,0,0,1,0,0,1,2
E00060414,E01011977,260,3,3,7,3,4,1,0,4,0,3,3,2,0,4,2,3,2,5,4,2,4,4,6,5,0,3,2,4,2,4,2,4,4,5,0,2,0,4,4,3,1,0,6,2,3,3,2,3,6,5,7,4,4,5,7,3,6,7,4,4,7,2,4,1,9,2,1,2,5,3,2,3,0,2,1,1,1,1,0,2,0,0,0,0,1,1,0,0,3,2,5
E00060415,E01011977,314,8,6,5,9,4,6,3,7,2,5,6,6,9,2,2,5,7,3,3,2,5,7,3,8,6,4,2,3,9,8,2,3,5,3,3,1,3,3,2,3,6,5,2,4,4,8,1,3,6,5,3,5,7,5,4,2,1,3,5,2,6,1,3,4,4,5,3,1,1,3,3,1,1,1,2,0,1,1,0,0,2,0,2,0,1,1,0,1,1,0,1
E00060416,E01011977,304,7,3,6,7,8,1,4,3,5,4,2,3,8,5,2,5,5,3,3,4,3,3,4,5,8,5,7,2,8,7,5,2,5,3,5,7,4,0,2,4,3,3,2,3,1,3,5,3,3,8,4,3,5,6,3,6,3,1,6,3,4,3,4,6,4,2,2,5,1,2,1,1,0,2,1,0,1,2,2,1,2,0,0,1,2,0,1,0,1,0,2
E00060403,E01011978,298,6,8,3,7,5,5,7,1,5,2,4,3,3,4,5,4,6,4,2,3,5,3,4,11,4,7,4,4,2,2,5,2,3,7,5,4,3,3,4,5,3,2,3,4,7,2,4,4,6,4,3,3,2,4,3,6,4,2,4,4,4,2,3,0,7,4,1,2,2,3,2,3,2,1,0,0,3,0,0,2,1,5,1,2,0,0,0,0,0,0,0
E00060408,E01011978,230,5,4,7,2,6,2,4,2,4,5,1,3,1,1,2,2,1,1,3,2,0,5,0,2,6,4,4,4,2,1,4,2,0,5,4,1,1,2,2,2,2,2,2,2,2,1,5,3,5,2,5,5,3,0,4,7,3,4,6,4,3,5,3,1,4,2,2,1,2,2,2,5,0,3,2,3,0,2,0,4,1,0,1,2,0,0,1,0,1,1,1
E00060409,E01011978,354,11,10,13,8,12,14,12,3,6,6,5,9,4,4,2,4,4,5,5,5,9,10,4,11,10,3,5,6,6,3,3,9,5,4,4,2,1,5,4,3,1,2,3,3,6,6,6,2,4,1,6,2,7,3,4,3,1,1,4,3,3,4,4,2,1,3,2,0,3,4,0,4,0,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
E00060411,E01011978,310,7,2,6,9,6,5,3,7,5,3,2,4,3,3,1,2,3,3,3,4,1,6,6,8,2,3,5,5,4,7,3,4,5,5,4,3,2,1,0,2,1,3,2,1,0,1,2,3,5,2,4,6,4,4,5,3,1,3,2,0,3,1,3,4,4,0,2,6,3,2,1,2,4,2,5,3,4,3,4,2,2,5,3,6,5,6,0,1,1,2,12
E00060412,E01011978,201,3,1,8,0,2,4,0,2,7,1,1,1,1,2,2,2,0,0,3,6,3,3,1,6,4,2,2,5,2,2,4,5,1,0,4,4,2,2,1,2,5,2,1,2,5,2,2,0,2,3,2,0,1,2,0,3,1,1,3,0,4,2,3,2,3,2,0,7,1,1,1,4,1,2,1,1,2,2,3,2,0,0,2,1,1,5,2,0,1,1,6
E00060413,E01011978,174,4,0,2,2,0,1,1,4,1,1,1,0,0,2,3,1,1,4,2,2,5,2,2,5,5,2,3,0,2,2,2,1,2,3,1,4,3,3,3,2,5,2,4,1,1,2,5,2,3,5,4,4,4,1,2,1,5,5,1,4,1,1,3,0,1,2,1,0,1,3,0,0,3,1,1,2,0,2,1,0,2,0,1,1,1,0,0,0,0,0,1
E00060400,E01011979,321,3,8,4,4,5,4,6,3,4,3,3,5,6,4,7,6,5,7,6,6,2,2,5,6,7,8,3,4,6,3,8,2,0,4,2,6,6,8,8,7,2,3,4,3,8,4,3,2,6,6,3,6,5,3,4,3,2,1,4,1,1,2,0,2,2,0,3,3,2,4,3,2,2,0,2,3,0,1,5,3,0,1,0,0,1,0,1,0,2,0,7
E00060405,E01011979,421,6,10,10,4,8,14,4,6,5,6,7,6,11,5,5,10,6,3,5,10,5,4,2,12,12,9,8,6,3,3,3,8,4,7,8,9,6,2,6,12,7,3,6,3,2,2,5,6,6,5,8,4,5,1,4,3,2,2,2,4,3,7,2,3,10,0,0,1,1,1,1,5,2,4,1,9,2,8,4,1,1,2,0,1,0,1,1,0,0,0,0
E00060406,E01011979,323,7,9,4,4,5,5,9,3,6,6,6,6,8,0,2,6,3,4,7,6,4,7,6,3,8,5,6,7,5,3,1,8,7,2,5,1,3,8,3,2,1,4,2,3,7,3,6,2,2,4,7,2,5,4,5,6,2,3,3,2,3,5,2,5,4,4,1,6,1,0,2,1,1,2,4,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,2
E00060407,E01011979,284,3,5,6,5,3,7,2,2,6,3,5,3,1,6,5,3,6,1,3,2,3,8,3,4,3,4,3,6,6,5,6,6,5,7,4,2,4,3,0,4,3,1,3,5,7,4,10,1,6,5,2,5,2,6,5,4,4,3,0,2,4,5,6,3,0,3,1,6,1,1,1,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,2,0,0,4
